name	term	lev	seq	value
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora27222	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora27337	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora27355	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora27480	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora27506	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora27540	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora13005	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora13059	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora13117	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora13143	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora13276	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora13284	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora13485	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora13712	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora13941	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora14091	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora14110	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora14292	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora14377	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora14389	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora14555	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora14585	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora14735	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora14780	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora14845	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora14887	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora15018	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora15158	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora15295	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora15409	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora15512	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora15544	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora15568	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora15574	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora15799	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora16077	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora16111	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora16171	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora16250	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora16456	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora16464	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora16553	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora16622	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24858	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24875	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24943	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24981	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora25008	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora25014	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora25000	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora25018	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora25280	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora25356	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora25940	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora26016	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora26176	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora00096	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora00122	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora00422	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora00454	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora00729	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora00845	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora00973	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora01087	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora01266	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora01272	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora01463	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora01469	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora01962	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora02102	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora02606	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora02681	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora02843	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora03170	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora03291	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora03290	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora03331	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora03418	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora03430	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora03636	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora03728	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora03727	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora03886	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora03975	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora04485	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora04549	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora04578	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora04707	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora04721	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora04732	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora04836	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora04889	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora04960	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora04976	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora04979	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05030	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05107	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05373	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05417	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05436	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05617	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05622	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05625	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05621	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05627	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05710	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05723	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05740	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05764	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05769	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05863	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05872	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05934	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora05936	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora06026	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora06032	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora06051	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21911	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21919	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora22078	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora22157	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora22196	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora22224	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora22315	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora22517	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora22643	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora22653	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora22839	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora22866	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora22985	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora23096	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora23185	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora23195	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora23208	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora23270	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora23280	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora23351	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08797	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08820	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08885	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08928	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08934	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09117	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09116	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09112	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09114	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09417	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09499	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09589	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09669	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09820	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09922	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09932	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora09965	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10059	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10122	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10195	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10387	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10407	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10499	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10500	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10805	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10833	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10840	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10848	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora06423	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora06527	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora06966	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora06973	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora06970	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora06976	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora07200	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora07597	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora07615	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora07639	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora07650	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora07705	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08083	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08082	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08101	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08150	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08296	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08552	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora08563	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora18884	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora18927	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora18960	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19364	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19601	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19695	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19694	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19707	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19748	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19876	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19875	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19881	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19901	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19950	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19956	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19976	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19975	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19974	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora19973	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20004	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20110	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20298	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20309	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20327	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora10949	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11097	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11099	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11221	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11223	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11225	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11239	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11238	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11237	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11245	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11271	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11273	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11275	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11311	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11317	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11671	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora11951	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12220	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12284	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12335	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12339	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12361	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12367	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12493	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12548	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12616	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12805	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12804	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora12874	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora23696	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora23712	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24364	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24386	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24451	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24481	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24489	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24488	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24504	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24648	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24678	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora24746	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20390	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20399	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20456	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20487	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20563	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20567	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20578	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20582	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora20852	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21121	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21126	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21217	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21320	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21327	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21459	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21577	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21580	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21581	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora21579	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora27919	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora27921	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora27672	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora28679	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora28731	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora31929	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora31580	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora30888	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora30729	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora33789	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora33792	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora33881	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora35883	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora35891	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora35887	1
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora35893	0
"supramolecular fiber"	GO:0099512;GO:0099081	4	Amillepora35885	1
