Amillepora12423,0
Amillepora12424,0
Amillepora12426,0
Amillepora12429,0
Amillepora12430,0
Amillepora12431,0
Amillepora12432,0
Amillepora12436,0
Amillepora12438,0
Amillepora12440,0
Amillepora12441,0
Amillepora12442,0
Amillepora12443,0
Amillepora12444,0
Amillepora12445,0
Amillepora12446,0
Amillepora12447,0
Amillepora12448,0
Amillepora12449,0
Amillepora12450,0
Amillepora12451,0
Amillepora12452,0
Amillepora12453,0
Amillepora12454,0
Amillepora12455,0
Amillepora12456,0
Amillepora12457,0
Amillepora12458,0
Amillepora12459,0
Amillepora12460,0
Amillepora12468,0
Amillepora12470,0
Amillepora12471,0
Amillepora12472,0
Amillepora12473,0
Amillepora12477,0
Amillepora12478,0
Amillepora12479,0
Amillepora12480,0
Amillepora12481,0
Amillepora12482,0
Amillepora12483,0
Amillepora12484,0
Amillepora12486,0
Amillepora12487,0
Amillepora12488,0
Amillepora12489,0
Amillepora12490,0
Amillepora12491,0
Amillepora12492,0
Amillepora12493,0
Amillepora12494,0
Amillepora12495,0
Amillepora12499,0
Amillepora12500,0
Amillepora12501,0
Amillepora12502,0
Amillepora12503,0
Amillepora12504,0
Amillepora12505,0
Amillepora12506,0
Amillepora12507,0
Amillepora12508,0
Amillepora12510,0
Amillepora12512,0
Amillepora12516,0
Amillepora12517,0
Amillepora12522,0
Amillepora12524,0
Amillepora12526,0
Amillepora12527,0
Amillepora12528,0
Amillepora12529,0
Amillepora12530,0
Amillepora12533,0
Amillepora12535,0
Amillepora12537,0
Amillepora12538,0
Amillepora12539,0
Amillepora12540,0
Amillepora12541,0
Amillepora12542,0
Amillepora12543,0
Amillepora12544,0
Amillepora12545,0
Amillepora12547,0
Amillepora12548,0
Amillepora12550,0
Amillepora12551,0
Amillepora12553,0
Amillepora12554,0
Amillepora12556,0
Amillepora12557,0
Amillepora12559,0
Amillepora12560,0
Amillepora12561,0
Amillepora12562,0
Amillepora12563,0
Amillepora12564,0
Amillepora12565,0
Amillepora12566,0
Amillepora12567,0
Amillepora12568,0
Amillepora12569,0
Amillepora12570,0
Amillepora12571,0
Amillepora12572,0
Amillepora12573,0
Amillepora12574,0
Amillepora12576,0
Amillepora12577,0
Amillepora12578,0
Amillepora12579,0
Amillepora12580,0
Amillepora12581,0
Amillepora12582,0
Amillepora12584,0
Amillepora12585,0
Amillepora12586,0
Amillepora12587,0
Amillepora12588,0
Amillepora12590,0
Amillepora12591,0
Amillepora12593,0
Amillepora12595,0
Amillepora12597,0
Amillepora12599,0
Amillepora12601,0
Amillepora12602,0
Amillepora12603,0
Amillepora12604,0
Amillepora12605,0
Amillepora12606,0
Amillepora12607,0
Amillepora12608,0
Amillepora12610,0
Amillepora12611,0
Amillepora12612,0
Amillepora12613,0
Amillepora12614,0
Amillepora12615,0
Amillepora12616,0
Amillepora12617,0
Amillepora12618,0
Amillepora12619,0
Amillepora12620,0
Amillepora12621,0
Amillepora12622,0
Amillepora12626,0
Amillepora12627,0
Amillepora12632,0
Amillepora12633,0
Amillepora12638,0
Amillepora12639,0
Amillepora12640,0
Amillepora12641,0
Amillepora12643,0
Amillepora12645,0
Amillepora12646,0
Amillepora12653,0
Amillepora12654,0
Amillepora12656,0
Amillepora12658,0
Amillepora12661,0
Amillepora12662,0
Amillepora12663,0
Amillepora12665,0
Amillepora12666,0
Amillepora12667,0
Amillepora12670,0
Amillepora12671,0
Amillepora12672,0
Amillepora12674,0
Amillepora12675,0
Amillepora12677,0
Amillepora12678,0
Amillepora12679,0
Amillepora12681,0
Amillepora12682,0
Amillepora12683,0
Amillepora12684,0
Amillepora12685,0
Amillepora12686,0
Amillepora12687,0
Amillepora12688,0
Amillepora12690,0
Amillepora12691,0
Amillepora12692,0
Amillepora12694,0
Amillepora12699,0
Amillepora12702,0
Amillepora12705,0
Amillepora12706,0
Amillepora12707,0
Amillepora12708,0
Amillepora12709,0
Amillepora12710,0
Amillepora12711,0
Amillepora12712,0
Amillepora12715,0
Amillepora12716,0
Amillepora12719,0
Amillepora12720,0
Amillepora12721,0
Amillepora12722,0
Amillepora12723,0
Amillepora12724,0
Amillepora12725,0
Amillepora12726,0
Amillepora12727,0
Amillepora12728,0
Amillepora12729,0
Amillepora12730,0
Amillepora12732,0
Amillepora12733,0
Amillepora12734,0
Amillepora12736,0
Amillepora12737,0
Amillepora12738,0
Amillepora12739,0
Amillepora12740,0
Amillepora12741,0
Amillepora12742,0
Amillepora12744,0
Amillepora12745,0
Amillepora12747,0
Amillepora12748,0
Amillepora12749,0
Amillepora12752,0
Amillepora12755,0
Amillepora12756,0
Amillepora12757,0
Amillepora12758,0
Amillepora12759,0
Amillepora12760,0
Amillepora12761,0
Amillepora12762,0
Amillepora12763,0
Amillepora12767,0
Amillepora12768,0
Amillepora12774,0
Amillepora12779,0
Amillepora12782,0
Amillepora12783,0
Amillepora12786,0
Amillepora12787,0
Amillepora12788,0
Amillepora12789,0
Amillepora12790,0
Amillepora12791,0
Amillepora12792,0
Amillepora12793,0
Amillepora12795,0
Amillepora12797,0
Amillepora12798,0
Amillepora12799,0
Amillepora12800,0
Amillepora12801,0
Amillepora12802,0
Amillepora12804,0
Amillepora12805,0
Amillepora12806,0
Amillepora12807,0
Amillepora12809,0
Amillepora12810,0
Amillepora12811,0
Amillepora12813,0
Amillepora12814,0
Amillepora12818,0
Amillepora12820,0
Amillepora12822,0
Amillepora12823,0
Amillepora12824,0
Amillepora12825,0
Amillepora12826,0
Amillepora12827,0
Amillepora12828,0
Amillepora12830,0
Amillepora12831,0
Amillepora12833,0
Amillepora12834,0
Amillepora12838,0
Amillepora12839,0
Amillepora12840,0
Amillepora12841,0
Amillepora12842,0
Amillepora12844,0
Amillepora12845,0
Amillepora12847,0
Amillepora12848,0
Amillepora12849,0
Amillepora12850,0
Amillepora12855,0
Amillepora12857,0
Amillepora12860,0
Amillepora12861,0
Amillepora12862,0
Amillepora12863,0
Amillepora12865,0
Amillepora12867,0
Amillepora12868,0
Amillepora12870,0
Amillepora12871,0
Amillepora12872,0
Amillepora12873,0
Amillepora12874,0
Amillepora12875,0
Amillepora12876,0
Amillepora12877,0
Amillepora12878,0
Amillepora12879,0
Amillepora12880,0
Amillepora12882,0
Amillepora12883,0
Amillepora12884,0
Amillepora12885,0
Amillepora12886,0
Amillepora12887,0
Amillepora12890,0
Amillepora12891,0
Amillepora12892,0
Amillepora12896,0
Amillepora12898,0
Amillepora12901,0
Amillepora12902,0
Amillepora12903,0
Amillepora12904,0
Amillepora12905,0
Amillepora12906,0
Amillepora12907,0
Amillepora12908,0
Amillepora23455,0
Amillepora23464,0
Amillepora23467,0
Amillepora23468,0
Amillepora23470,0
Amillepora23472,0
Amillepora23473,0
Amillepora23474,0
Amillepora23475,0
Amillepora23476,0
Amillepora23477,0
Amillepora23478,0
Amillepora23479,0
Amillepora23481,0
Amillepora23482,0
Amillepora23484,0
Amillepora23490,0
Amillepora23491,0
Amillepora23492,0
Amillepora23493,0
Amillepora23496,0
Amillepora23497,0
Amillepora23499,0
Amillepora23501,0
Amillepora23502,0
Amillepora23504,0
Amillepora23511,0
Amillepora23512,0
Amillepora23513,0
Amillepora23520,0
Amillepora23522,0
Amillepora23523,0
Amillepora23524,0
Amillepora23527,0
Amillepora23530,0
Amillepora23537,0
Amillepora23540,0
Amillepora23541,0
Amillepora23542,0
Amillepora23544,0
Amillepora23545,0
Amillepora23546,0
Amillepora23547,0
Amillepora23548,0
Amillepora23550,0
Amillepora23551,0
Amillepora23552,0
Amillepora23553,0
Amillepora23554,0
Amillepora23555,0
Amillepora23556,0
Amillepora23565,0
Amillepora23571,0
Amillepora23572,0
Amillepora23573,0
Amillepora23579,0
Amillepora23585,0
Amillepora23588,0
Amillepora23589,0
Amillepora23591,0
Amillepora23593,0
Amillepora23596,0
Amillepora23603,0
Amillepora23605,0
Amillepora23608,0
Amillepora23617,0
Amillepora23618,0
Amillepora23627,0
Amillepora23629,0
Amillepora23634,0
Amillepora23640,0
Amillepora23641,0
Amillepora23642,0
Amillepora23643,0
Amillepora23645,0
Amillepora23657,0
Amillepora23659,0
Amillepora23660,0
Amillepora23666,0
Amillepora23667,0
Amillepora23668,0
Amillepora23669,0
Amillepora23671,0
Amillepora23672,0
Amillepora23673,0
Amillepora23674,0
Amillepora23675,0
Amillepora23676,0
Amillepora23678,0
Amillepora23679,0
Amillepora23680,0
Amillepora23681,0
Amillepora23683,0
Amillepora23686,0
Amillepora23688,0
Amillepora23689,0
Amillepora23690,0
Amillepora23691,0
Amillepora23692,0
Amillepora23693,0
Amillepora23694,0
Amillepora23695,0
Amillepora23696,0
Amillepora23697,0
Amillepora23699,0
Amillepora23700,0
Amillepora23701,0
Amillepora23702,0
Amillepora23705,0
Amillepora23706,0
Amillepora23707,0
Amillepora23708,0
Amillepora23709,0
Amillepora23710,0
Amillepora23711,0
Amillepora23712,0
Amillepora23713,0
Amillepora23714,0
Amillepora23715,0
Amillepora23716,0
Amillepora23717,0
Amillepora23718,0
Amillepora23725,0
Amillepora23726,0
Amillepora23727,0
Amillepora23733,0
Amillepora23737,0
Amillepora23738,0
Amillepora23740,0
Amillepora23742,0
Amillepora23748,0
Amillepora23762,0
Amillepora23774,0
Amillepora23783,0
Amillepora23785,0
Amillepora23786,0
Amillepora23788,0
Amillepora23790,0
Amillepora23792,0
Amillepora23795,0
Amillepora23798,0
Amillepora23802,0
Amillepora23812,0
Amillepora23820,0
Amillepora23821,0
Amillepora23822,0
Amillepora23837,0
Amillepora23849,0
Amillepora23854,0
Amillepora23866,0
Amillepora23872,0
Amillepora23873,0
Amillepora23874,0
Amillepora23877,0
Amillepora23879,0
Amillepora23886,0
Amillepora23889,0
Amillepora23892,0
Amillepora23898,0
Amillepora23899,0
Amillepora23903,0
Amillepora23904,0
Amillepora23908,0
Amillepora23909,0
Amillepora23927,0
Amillepora23930,0
Amillepora23934,0
Amillepora23937,0
Amillepora23939,0
Amillepora23940,0
Amillepora23954,0
Amillepora23956,0
Amillepora23959,0
Amillepora23961,0
Amillepora23962,0
Amillepora23967,0
Amillepora23968,0
Amillepora23969,0
Amillepora23970,0
Amillepora23971,0
Amillepora23972,0
Amillepora23973,0
Amillepora23976,0
Amillepora23979,0
Amillepora23988,0
Amillepora23989,0
Amillepora23992,0
Amillepora24007,0
Amillepora24008,0
Amillepora24011,0
Amillepora24020,0
Amillepora24027,0
Amillepora24028,0
Amillepora24032,0
Amillepora24033,0
Amillepora24040,0
Amillepora24042,0
Amillepora24044,0
Amillepora24045,0
Amillepora24046,0
Amillepora24047,0
Amillepora24049,0
Amillepora24051,0
Amillepora24056,0
Amillepora24057,0
Amillepora24062,0
Amillepora24069,0
Amillepora24071,0
Amillepora24077,0
Amillepora24078,0
Amillepora24081,0
Amillepora24082,0
Amillepora24086,0
Amillepora24091,0
Amillepora24092,0
Amillepora24093,0
Amillepora24094,0
Amillepora24095,0
Amillepora24096,0
Amillepora24100,0
Amillepora24105,0
Amillepora24109,0
Amillepora24110,0
Amillepora24111,0
Amillepora24112,0
Amillepora24113,0
Amillepora24118,0
Amillepora24121,0
Amillepora24123,0
Amillepora24131,0
Amillepora24133,0
Amillepora24134,0
Amillepora24135,0
Amillepora24137,0
Amillepora24139,0
Amillepora24140,0
Amillepora24141,0
Amillepora24143,0
Amillepora24146,0
Amillepora24147,0
Amillepora24149,0
Amillepora24154,0
Amillepora24155,0
Amillepora24156,0
Amillepora24158,0
Amillepora24161,0
Amillepora24162,0
Amillepora24163,0
Amillepora24164,0
Amillepora24165,0
Amillepora24167,0
Amillepora24168,0
Amillepora24173,0
Amillepora24174,0
Amillepora24176,0
Amillepora24177,0
Amillepora24179,0
Amillepora24197,0
Amillepora24198,0
Amillepora24199,0
Amillepora24200,0
Amillepora24201,0
Amillepora24202,0
Amillepora24204,0
Amillepora24206,0
Amillepora24207,0
Amillepora24209,0
Amillepora24211,0
Amillepora24216,0
Amillepora24217,0
Amillepora24220,0
Amillepora24221,0
Amillepora24222,0
Amillepora24223,0
Amillepora24224,0
Amillepora24225,0
Amillepora24226,0
Amillepora24227,0
Amillepora24229,0
Amillepora24230,0
Amillepora24231,0
Amillepora24234,0
Amillepora24235,0
Amillepora24236,0
Amillepora24237,0
Amillepora24238,0
Amillepora24241,0
Amillepora24242,0
Amillepora24246,0
Amillepora24247,0
Amillepora24260,0
Amillepora24261,0
Amillepora24262,0
Amillepora24263,0
Amillepora24264,0
Amillepora24265,0
Amillepora24266,0
Amillepora24268,0
Amillepora24269,0
Amillepora24270,0
Amillepora24271,0
Amillepora24273,0
Amillepora24274,0
Amillepora24275,0
Amillepora24276,0
Amillepora24277,0
Amillepora24278,0
Amillepora24279,0
Amillepora24280,0
Amillepora24284,0
Amillepora24286,0
Amillepora24287,0
Amillepora24288,0
Amillepora24289,0
Amillepora24291,0
Amillepora24292,0
Amillepora24297,0
Amillepora24298,0
Amillepora24300,0
Amillepora24301,0
Amillepora24302,0
Amillepora24306,0
Amillepora24307,0
Amillepora24308,0
Amillepora24309,0
Amillepora24310,0
Amillepora24311,0
Amillepora24312,0
Amillepora24313,0
Amillepora24314,0
Amillepora24315,0
Amillepora24318,0
Amillepora24319,0
Amillepora24321,0
Amillepora24323,0
Amillepora24324,0
Amillepora24327,0
Amillepora24330,0
Amillepora24331,0
Amillepora24332,0
Amillepora24334,0
Amillepora24335,0
Amillepora24336,0
Amillepora24338,0
Amillepora24339,0
Amillepora24340,0
Amillepora24341,0
Amillepora24344,0
Amillepora24348,0
Amillepora24349,0
Amillepora24350,0
Amillepora24351,0
Amillepora24352,0
Amillepora24354,0
Amillepora24355,0
Amillepora24356,0
Amillepora24358,0
Amillepora24359,0
Amillepora24360,0
Amillepora24361,0
Amillepora24364,0
Amillepora24365,0
Amillepora24366,0
Amillepora24367,0
Amillepora24368,0
Amillepora24370,0
Amillepora24371,0
Amillepora24373,0
Amillepora24374,0
Amillepora24375,0
Amillepora24376,0
Amillepora24377,0
Amillepora24379,0
Amillepora24380,0
Amillepora24382,0
Amillepora24383,0
Amillepora24384,0
Amillepora24385,0
Amillepora24386,0
Amillepora24387,0
Amillepora24388,0
Amillepora24389,0
Amillepora24392,0
Amillepora24393,0
Amillepora24394,0
Amillepora24395,0
Amillepora24396,0
Amillepora24397,0
Amillepora24400,0
Amillepora24402,0
Amillepora24403,0
Amillepora24407,0
Amillepora24408,0
Amillepora24409,0
Amillepora24410,0
Amillepora24411,0
Amillepora24412,0
Amillepora24413,0
Amillepora24414,0
Amillepora24415,0
Amillepora24418,0
Amillepora24419,0
Amillepora24420,0
Amillepora24421,0
Amillepora24422,0
Amillepora24423,0
Amillepora24424,0
Amillepora24425,0
Amillepora24426,0
Amillepora24427,0
Amillepora24430,0
Amillepora24431,0
Amillepora24432,0
Amillepora24433,0
Amillepora24434,0
Amillepora24436,0
Amillepora24437,0
Amillepora24438,0
Amillepora24439,0
Amillepora24440,0
Amillepora24441,0
Amillepora24443,0
Amillepora24444,0
Amillepora24445,0
Amillepora24446,0
Amillepora24447,0
Amillepora24448,0
Amillepora24449,0
Amillepora24451,0
Amillepora24452,0
Amillepora24453,0
Amillepora24454,0
Amillepora24455,0
Amillepora24456,0
Amillepora24458,0
Amillepora24459,0
Amillepora24461,0
Amillepora24462,0
Amillepora24463,0
Amillepora24466,0
Amillepora24470,0
Amillepora24472,0
Amillepora24473,0
Amillepora24474,0
Amillepora24475,0
Amillepora24476,0
Amillepora24478,0
Amillepora24479,0
Amillepora24480,0
Amillepora24481,0
Amillepora24482,0
Amillepora24484,0
Amillepora24485,0
Amillepora24487,0
Amillepora24488,0
Amillepora24489,0
Amillepora24504,0
Amillepora24505,0
Amillepora24506,0
Amillepora24507,0
Amillepora24508,0
Amillepora24509,0
Amillepora24510,0
Amillepora24511,0
Amillepora24514,0
Amillepora24515,0
Amillepora24516,0
Amillepora24518,0
Amillepora24519,0
Amillepora24520,0
Amillepora24521,0
Amillepora24522,0
Amillepora24523,0
Amillepora24524,0
Amillepora24525,0
Amillepora24526,0
Amillepora24527,0
Amillepora24528,0
Amillepora24529,0
Amillepora24531,0
Amillepora24532,0
Amillepora24533,0
Amillepora24534,0
Amillepora24539,0
Amillepora24543,0
Amillepora24547,0
Amillepora24548,0
Amillepora24549,0
Amillepora24552,0
Amillepora24553,0
Amillepora24554,0
Amillepora24555,0
Amillepora24556,0
Amillepora24559,0
Amillepora24560,0
Amillepora24561,0
Amillepora24562,0
Amillepora24563,0
Amillepora24564,0
Amillepora24565,0
Amillepora24566,0
Amillepora24567,0
Amillepora24568,0
Amillepora24569,0
Amillepora24570,0
Amillepora24571,0
Amillepora24572,0
Amillepora24573,0
Amillepora24575,0
Amillepora24576,0
Amillepora24577,0
Amillepora24578,0
Amillepora24579,0
Amillepora24581,0
Amillepora24584,0
Amillepora24585,0
Amillepora24586,0
Amillepora24587,0
Amillepora24589,0
Amillepora24590,0
Amillepora24591,0
Amillepora24593,0
Amillepora24594,0
Amillepora24595,0
Amillepora24597,0
Amillepora24599,0
Amillepora24600,0
Amillepora24601,0
Amillepora24602,0
Amillepora24603,0
Amillepora24604,0
Amillepora24605,0
Amillepora24607,0
Amillepora24608,0
Amillepora24609,0
Amillepora24610,0
Amillepora24611,0
Amillepora24614,0
Amillepora24615,0
Amillepora24616,0
Amillepora24617,0
Amillepora24618,0
Amillepora24620,0
Amillepora24621,0
Amillepora24622,0
Amillepora24623,0
Amillepora24624,0
Amillepora24625,0
Amillepora24626,0
Amillepora24627,0
Amillepora24628,0
Amillepora24629,0
Amillepora24630,0
Amillepora24631,0
Amillepora24632,0
Amillepora24635,0
Amillepora24636,0
Amillepora24637,0
Amillepora24638,0
Amillepora24639,0
Amillepora24640,0
Amillepora24641,0
Amillepora24642,0
Amillepora24643,0
Amillepora24644,0
Amillepora24645,0
Amillepora24646,0
Amillepora24647,0
Amillepora24648,0
Amillepora24650,0
Amillepora24651,0
Amillepora24653,0
Amillepora24654,0
Amillepora24655,0
Amillepora24657,0
Amillepora24661,0
Amillepora24662,0
Amillepora24664,0
Amillepora24665,0
Amillepora24666,0
Amillepora24667,0
Amillepora24668,0
Amillepora24669,0
Amillepora24670,0
Amillepora24672,0
Amillepora24673,0
Amillepora24674,0
Amillepora24675,0
Amillepora24676,0
Amillepora24677,0
Amillepora24678,0
Amillepora24679,0
Amillepora24680,0
Amillepora24681,0
Amillepora24682,0
Amillepora24683,0
Amillepora24685,0
Amillepora24686,0
Amillepora24687,0
Amillepora24688,0
Amillepora24689,0
Amillepora24690,0
Amillepora24691,0
Amillepora24692,0
Amillepora24693,0
Amillepora24694,0
Amillepora24695,0
Amillepora24696,0
Amillepora24697,0
Amillepora24699,0
Amillepora24700,0
Amillepora24701,0
Amillepora24702,0
Amillepora24703,0
Amillepora24704,0
Amillepora24705,0
Amillepora24706,0
Amillepora24707,0
Amillepora24708,0
Amillepora24710,0
Amillepora24712,0
Amillepora24713,0
Amillepora24714,0
Amillepora24715,0
Amillepora24717,0
Amillepora24718,0
Amillepora24719,0
Amillepora24721,0
Amillepora24722,0
Amillepora24725,0
Amillepora24726,0
Amillepora24728,0
Amillepora24729,0
Amillepora24730,0
Amillepora24731,0
Amillepora24732,0
Amillepora24733,0
Amillepora24734,0
Amillepora24736,0
Amillepora24737,0
Amillepora24738,0
Amillepora24739,0
Amillepora24740,0
Amillepora24741,0
Amillepora24745,0
Amillepora24746,0
Amillepora24747,0
Amillepora24748,0
Amillepora24749,0
Amillepora24750,0
Amillepora24752,0
Amillepora24753,0
Amillepora24755,0
Amillepora24756,0
Amillepora24757,0
Amillepora24761,0
Amillepora24762,0
Amillepora24763,0
Amillepora24765,0
Amillepora24766,0
Amillepora24767,0
Amillepora24768,0
Amillepora24773,0
Amillepora24774,0
Amillepora24778,0
Amillepora24780,0
Amillepora24781,0
Amillepora24782,0
Amillepora24783,0
Amillepora24784,0
Amillepora24785,0
Amillepora24786,0
Amillepora24787,0
Amillepora24788,0
Amillepora24789,0
Amillepora24790,0
Amillepora24791,0
Amillepora24794,0
Amillepora24796,0
Amillepora24797,0
Amillepora24798,0
Amillepora24799,0
Amillepora24800,0
Amillepora24801,0
Amillepora24802,0
Amillepora24803,0
Amillepora24805,0
Amillepora24806,0
Amillepora24807,0
Amillepora24808,0
Amillepora24809,0
Amillepora24810,0
Amillepora24811,0
Amillepora24812,0
Amillepora24813,0
Amillepora24814,0
Amillepora24815,0
Amillepora24816,0
Amillepora24817,0
Amillepora24818,0
Amillepora24819,0
Amillepora24820,0
Amillepora24821,0
Amillepora24822,0
Amillepora24823,0
Amillepora24825,0
Amillepora24826,0
Amillepora24827,0
Amillepora24828,0
Amillepora24829,0
Amillepora24830,0
Amillepora24832,0
Amillepora24833,0
Amillepora24834,0
Amillepora24835,0
Amillepora24836,0
Amillepora24837,0
Amillepora24838,0
Amillepora24839,0
Amillepora24840,0
Amillepora24841,0
Amillepora24842,0
Amillepora24843,0
Amillepora24845,0
Amillepora24846,0
Amillepora24848,0
Amillepora24849,0
Amillepora24850,0
Amillepora24851,0
Amillepora20346,0
Amillepora20347,0
Amillepora20349,0
Amillepora20350,0
Amillepora20351,0
Amillepora20352,0
Amillepora20353,0
Amillepora20355,0
Amillepora20356,0
Amillepora20357,0
Amillepora20359,0
Amillepora20360,0
Amillepora20362,0
Amillepora20363,0
Amillepora20364,0
Amillepora20365,0
Amillepora20366,0
Amillepora20367,0
Amillepora20368,0
Amillepora20369,0
Amillepora20373,0
Amillepora20374,0
Amillepora20375,0
Amillepora20376,0
Amillepora20377,0
Amillepora20378,0
Amillepora20379,0
Amillepora20380,0
Amillepora20381,0
Amillepora20382,0
Amillepora20384,0
Amillepora20385,0
Amillepora20386,0
Amillepora20387,0
Amillepora20388,0
Amillepora20389,0
Amillepora20390,0
Amillepora20391,0
Amillepora20392,0
Amillepora20393,0
