name	term	lev	seq	value
"ubiquitin ligase complex"	GO:0000151	2	Amillepora35432	0
"oligosaccharyltransferase complex"	GO:0008250	3	Amillepora14626	0
"oligosaccharyltransferase complex"	GO:0008250	3	Amillepora04720	0
"oligosaccharyltransferase complex"	GO:0008250	3	Amillepora08634	0
"oligosaccharyltransferase complex"	GO:0008250	3	Amillepora06439	0
"oligosaccharyltransferase complex"	GO:0008250	3	Amillepora06449	0
"oligosaccharyltransferase complex"	GO:0008250	3	Amillepora07637	0
"oligosaccharyltransferase complex"	GO:0008250	3	Amillepora12672	0
"oligosaccharyltransferase complex"	GO:0008250	3	Amillepora20392	0
"oligosaccharyltransferase complex"	GO:0008250	3	Amillepora32203	0
"kinetochore"	GO:0000776	2	Amillepora17833	0
"kinetochore"	GO:0000776	2	Amillepora17835	0
"kinetochore"	GO:0000776	2	Amillepora17840	0
"kinetochore"	GO:0000776	2	Amillepora17843	0
"kinetochore"	GO:0000776	2	Amillepora17946	0
"kinetochore"	GO:0000776	2	Amillepora18128	0
"kinetochore"	GO:0000776	2	Amillepora27217	0
"kinetochore"	GO:0000776	2	Amillepora27222	0
"kinetochore"	GO:0000776	2	Amillepora27520	0
"kinetochore"	GO:0000776	2	Amillepora13276	0
"kinetochore"	GO:0000776	2	Amillepora13710	0
"kinetochore"	GO:0000776	2	Amillepora14333	0
"kinetochore"	GO:0000776	2	Amillepora14368	0
"kinetochore"	GO:0000776	2	Amillepora14551	0
"kinetochore"	GO:0000776	2	Amillepora14555	0
"kinetochore"	GO:0000776	2	Amillepora14589	0
"kinetochore"	GO:0000776	2	Amillepora14585	0
"kinetochore"	GO:0000776	2	Amillepora14680	0
"kinetochore"	GO:0000776	2	Amillepora14751	0
"kinetochore"	GO:0000776	2	Amillepora14897	0
"kinetochore"	GO:0000776	2	Amillepora16380	0
"kinetochore"	GO:0000776	2	Amillepora16456	0
"kinetochore"	GO:0000776	2	Amillepora16677	0
"kinetochore"	GO:0000776	2	Amillepora24955	0
"kinetochore"	GO:0000776	2	Amillepora25356	0
"kinetochore"	GO:0000776	2	Amillepora26192	0
"kinetochore"	GO:0000776	2	Amillepora00119	0
"kinetochore"	GO:0000776	2	Amillepora00160	0
"kinetochore"	GO:0000776	2	Amillepora00170	0
"kinetochore"	GO:0000776	2	Amillepora00805	0
"kinetochore"	GO:0000776	2	Amillepora00825	0
"kinetochore"	GO:0000776	2	Amillepora01009	0
"kinetochore"	GO:0000776	2	Amillepora03516	0
"kinetochore"	GO:0000776	2	Amillepora03769	0
"kinetochore"	GO:0000776	2	Amillepora04311	0
"kinetochore"	GO:0000776	2	Amillepora04410	0
"kinetochore"	GO:0000776	2	Amillepora04422	0
"kinetochore"	GO:0000776	2	Amillepora04485	0
"kinetochore"	GO:0000776	2	Amillepora04673	0
"kinetochore"	GO:0000776	2	Amillepora05723	0
"kinetochore"	GO:0000776	2	Amillepora06069	0
"kinetochore"	GO:0000776	2	Amillepora22224	0
"kinetochore"	GO:0000776	2	Amillepora22517	0
"kinetochore"	GO:0000776	2	Amillepora23263	0
"kinetochore"	GO:0000776	2	Amillepora23289	0
"kinetochore"	GO:0000776	2	Amillepora23397	0
"kinetochore"	GO:0000776	2	Amillepora08885	0
"kinetochore"	GO:0000776	2	Amillepora09924	0
"kinetochore"	GO:0000776	2	Amillepora10195	0
"kinetochore"	GO:0000776	2	Amillepora10305	0
"kinetochore"	GO:0000776	2	Amillepora10312	0
"kinetochore"	GO:0000776	2	Amillepora10695	0
"kinetochore"	GO:0000776	2	Amillepora10805	0
"kinetochore"	GO:0000776	2	Amillepora10801	0
"kinetochore"	GO:0000776	2	Amillepora06987	0
"kinetochore"	GO:0000776	2	Amillepora07703	0
"kinetochore"	GO:0000776	2	Amillepora07705	0
"kinetochore"	GO:0000776	2	Amillepora07742	0
"kinetochore"	GO:0000776	2	Amillepora07904	0
"kinetochore"	GO:0000776	2	Amillepora08296	0
"kinetochore"	GO:0000776	2	Amillepora08563	0
"kinetochore"	GO:0000776	2	Amillepora18744	0
"kinetochore"	GO:0000776	2	Amillepora19657	0
"kinetochore"	GO:0000776	2	Amillepora19831	0
"kinetochore"	GO:0000776	2	Amillepora20322	0
"kinetochore"	GO:0000776	2	Amillepora12220	0
"kinetochore"	GO:0000776	2	Amillepora12874	0
"kinetochore"	GO:0000776	2	Amillepora24657	0
"kinetochore"	GO:0000776	2	Amillepora24843	0
"kinetochore"	GO:0000776	2	Amillepora20517	0
"kinetochore"	GO:0000776	2	Amillepora31847	0
"kinetochore"	GO:0000776	2	Amillepora30414	0
"kinetochore"	GO:0000776	2	Amillepora33008	0
"kinetochore"	GO:0000776	2	Amillepora33007	0
"kinetochore"	GO:0000776	2	Amillepora33010	0
"kinetochore"	GO:0000776	2	Amillepora33011	0
"kinetochore"	GO:0000776	2	Amillepora37183	0
"vesicle tethering complex"	GO:0099023	2	Amillepora14025	0
"vesicle tethering complex"	GO:0099023	2	Amillepora01430	0
"vesicle tethering complex"	GO:0099023	2	Amillepora01464	0
"vesicle tethering complex"	GO:0099023	2	Amillepora01614	0
"vesicle tethering complex"	GO:0099023	2	Amillepora02024	0
"vesicle tethering complex"	GO:0099023	2	Amillepora04471	0
"vesicle tethering complex"	GO:0099023	2	Amillepora05381	0
"vesicle tethering complex"	GO:0099023	2	Amillepora05725	0
"vesicle tethering complex"	GO:0099023	2	Amillepora06051	0
"vesicle tethering complex"	GO:0099023	2	Amillepora22517	0
"vesicle tethering complex"	GO:0099023	2	Amillepora23167	0
"vesicle tethering complex"	GO:0099023	2	Amillepora07304	0
"vesicle tethering complex"	GO:0099023	2	Amillepora19151	0
"vesicle tethering complex"	GO:0099023	2	Amillepora19696	0
"vesicle tethering complex"	GO:0099023	2	Amillepora11311	0
"vesicle tethering complex"	GO:0099023	2	Amillepora11317	0
"vesicle tethering complex"	GO:0099023	2	Amillepora12361	0
"vesicle tethering complex"	GO:0099023	2	Amillepora12710	0
"vesicle tethering complex"	GO:0099023	2	Amillepora23697	0
"vesicle tethering complex"	GO:0099023	2	Amillepora24271	0
"vesicle tethering complex"	GO:0099023	2	Amillepora24550	0
"vesicle tethering complex"	GO:0099023	2	Amillepora24654	0
"vesicle tethering complex"	GO:0099023	2	Amillepora21604	0
"vesicle tethering complex"	GO:0099023	2	Amillepora30876	0
"vesicle tethering complex"	GO:0099023	2	Amillepora30901	0
"vesicle tethering complex"	GO:0099023	2	Amillepora33128	0
"vesicle tethering complex"	GO:0099023	2	Amillepora35265	0
"filtration diaphragm"	GO:0036056	3	Amillepora16820	0
"filtration diaphragm"	GO:0036056	3	Amillepora18436	0
"filtration diaphragm"	GO:0036056	3	Amillepora18486	0
"filtration diaphragm"	GO:0036056	3	Amillepora00300	0
"filtration diaphragm"	GO:0036056	3	Amillepora00302	0
"filtration diaphragm"	GO:0036056	3	Amillepora00301	0
"filtration diaphragm"	GO:0036056	3	Amillepora00305	0
"filtration diaphragm"	GO:0036056	3	Amillepora00306	0
"filtration diaphragm"	GO:0036056	3	Amillepora00318	0
"filtration diaphragm"	GO:0036056	3	Amillepora00315	0
"filtration diaphragm"	GO:0036056	3	Amillepora00319	0
"filtration diaphragm"	GO:0036056	3	Amillepora00317	0
"filtration diaphragm"	GO:0036056	3	Amillepora01235	0
"filtration diaphragm"	GO:0036056	3	Amillepora01243	0
"filtration diaphragm"	GO:0036056	3	Amillepora01242	0
"filtration diaphragm"	GO:0036056	3	Amillepora01249	0
"filtration diaphragm"	GO:0036056	3	Amillepora02102	0
"filtration diaphragm"	GO:0036056	3	Amillepora05936	0
"filtration diaphragm"	GO:0036056	3	Amillepora06073	0
"synapse"	GO:0045202	2	Amillepora16875	0
"synapse"	GO:0045202	2	Amillepora16900	0
"synapse"	GO:0045202	2	Amillepora16901	0
"synapse"	GO:0045202	2	Amillepora16903	0
"synapse"	GO:0045202	2	Amillepora16905	0
"synapse"	GO:0045202	2	Amillepora16904	0
"synapse"	GO:0045202	2	Amillepora16908	0
"synapse"	GO:0045202	2	Amillepora16923	0
"synapse"	GO:0045202	2	Amillepora16931	0
"synapse"	GO:0045202	2	Amillepora16959	0
"synapse"	GO:0045202	2	Amillepora16994	0
"synapse"	GO:0045202	2	Amillepora17022	0
"synapse"	GO:0045202	2	Amillepora17029	0
"synapse"	GO:0045202	2	Amillepora17050	0
"synapse"	GO:0045202	2	Amillepora17060	0
"synapse"	GO:0045202	2	Amillepora17064	0
"synapse"	GO:0045202	2	Amillepora17066	0
"synapse"	GO:0045202	2	Amillepora17061	0
"synapse"	GO:0045202	2	Amillepora17067	0
"synapse"	GO:0045202	2	Amillepora17062	0
"synapse"	GO:0045202	2	Amillepora17068	0
"synapse"	GO:0045202	2	Amillepora17860	0
"synapse"	GO:0045202	2	Amillepora17864	0
"synapse"	GO:0045202	2	Amillepora17870	0
"synapse"	GO:0045202	2	Amillepora17882	0
"synapse"	GO:0045202	2	Amillepora17998	0
"synapse"	GO:0045202	2	Amillepora18068	0
"synapse"	GO:0045202	2	Amillepora18258	0
"synapse"	GO:0045202	2	Amillepora18254	0
"synapse"	GO:0045202	2	Amillepora18248	0
"synapse"	GO:0045202	2	Amillepora18256	0
"synapse"	GO:0045202	2	Amillepora18436	0
"synapse"	GO:0045202	2	Amillepora18433	0
"synapse"	GO:0045202	2	Amillepora18457	0
"synapse"	GO:0045202	2	Amillepora18452	0
"synapse"	GO:0045202	2	Amillepora18486	0
"synapse"	GO:0045202	2	Amillepora18482	0
"synapse"	GO:0045202	2	Amillepora18491	0
"synapse"	GO:0045202	2	Amillepora18538	0
"synapse"	GO:0045202	2	Amillepora18558	0
"synapse"	GO:0045202	2	Amillepora18572	0
"synapse"	GO:0045202	2	Amillepora18581	0
"synapse"	GO:0045202	2	Amillepora18576	0
"synapse"	GO:0045202	2	Amillepora26279	0
"synapse"	GO:0045202	2	Amillepora26280	0
"synapse"	GO:0045202	2	Amillepora26297	0
"synapse"	GO:0045202	2	Amillepora26482	0
"synapse"	GO:0045202	2	Amillepora26508	0
"synapse"	GO:0045202	2	Amillepora26503	0
"synapse"	GO:0045202	2	Amillepora26511	0
"synapse"	GO:0045202	2	Amillepora26506	0
"synapse"	GO:0045202	2	Amillepora26619	0
"synapse"	GO:0045202	2	Amillepora26637	0
"synapse"	GO:0045202	2	Amillepora26762	0
"synapse"	GO:0045202	2	Amillepora26825	0
"synapse"	GO:0045202	2	Amillepora27007	0
"synapse"	GO:0045202	2	Amillepora27022	0
"synapse"	GO:0045202	2	Amillepora27349	0
"synapse"	GO:0045202	2	Amillepora27356	0
"synapse"	GO:0045202	2	Amillepora27473	0
"synapse"	GO:0045202	2	Amillepora27482	0
"synapse"	GO:0045202	2	Amillepora12921	0
"synapse"	GO:0045202	2	Amillepora12974	0
"synapse"	GO:0045202	2	Amillepora13016	0
"synapse"	GO:0045202	2	Amillepora13017	0
"synapse"	GO:0045202	2	Amillepora13244	0
"synapse"	GO:0045202	2	Amillepora13445	0
"synapse"	GO:0045202	2	Amillepora13485	0
"synapse"	GO:0045202	2	Amillepora13712	0
"synapse"	GO:0045202	2	Amillepora13715	0
"synapse"	GO:0045202	2	Amillepora13831	0
"synapse"	GO:0045202	2	Amillepora14091	0
"synapse"	GO:0045202	2	Amillepora14112	0
"synapse"	GO:0045202	2	Amillepora14114	0
"synapse"	GO:0045202	2	Amillepora14133	0
"synapse"	GO:0045202	2	Amillepora14147	0
"synapse"	GO:0045202	2	Amillepora14161	0
"synapse"	GO:0045202	2	Amillepora14165	0
"synapse"	GO:0045202	2	Amillepora14164	0
"synapse"	GO:0045202	2	Amillepora14260	0
"synapse"	GO:0045202	2	Amillepora14407	0
"synapse"	GO:0045202	2	Amillepora14456	0
"synapse"	GO:0045202	2	Amillepora14493	0
"synapse"	GO:0045202	2	Amillepora14492	0
"synapse"	GO:0045202	2	Amillepora14489	0
"synapse"	GO:0045202	2	Amillepora14494	0
"synapse"	GO:0045202	2	Amillepora14495	0
"synapse"	GO:0045202	2	Amillepora14735	0
"synapse"	GO:0045202	2	Amillepora14750	0
"synapse"	GO:0045202	2	Amillepora14807	0
"synapse"	GO:0045202	2	Amillepora14879	0
"synapse"	GO:0045202	2	Amillepora14891	0
"synapse"	GO:0045202	2	Amillepora14915	0
"synapse"	GO:0045202	2	Amillepora15018	0
"synapse"	GO:0045202	2	Amillepora15086	0
"synapse"	GO:0045202	2	Amillepora15094	0
"synapse"	GO:0045202	2	Amillepora15105	0
"synapse"	GO:0045202	2	Amillepora15114	0
"synapse"	GO:0045202	2	Amillepora15158	0
"synapse"	GO:0045202	2	Amillepora15176	0
"synapse"	GO:0045202	2	Amillepora15175	0
"synapse"	GO:0045202	2	Amillepora15217	0
"synapse"	GO:0045202	2	Amillepora15385	0
"synapse"	GO:0045202	2	Amillepora15384	0
"synapse"	GO:0045202	2	Amillepora15502	0
"synapse"	GO:0045202	2	Amillepora16111	0
"synapse"	GO:0045202	2	Amillepora16163	0
"synapse"	GO:0045202	2	Amillepora16333	0
"synapse"	GO:0045202	2	Amillepora16353	0
"synapse"	GO:0045202	2	Amillepora16351	0
"synapse"	GO:0045202	2	Amillepora16376	0
"synapse"	GO:0045202	2	Amillepora16401	0
"synapse"	GO:0045202	2	Amillepora24948	0
"synapse"	GO:0045202	2	Amillepora25015	0
"synapse"	GO:0045202	2	Amillepora25054	0
"synapse"	GO:0045202	2	Amillepora25088	0
"synapse"	GO:0045202	2	Amillepora25161	0
"synapse"	GO:0045202	2	Amillepora25170	0
"synapse"	GO:0045202	2	Amillepora25174	0
"synapse"	GO:0045202	2	Amillepora25181	0
"synapse"	GO:0045202	2	Amillepora25735	0
"synapse"	GO:0045202	2	Amillepora25870	0
"synapse"	GO:0045202	2	Amillepora26002	0
"synapse"	GO:0045202	2	Amillepora26030	0
"synapse"	GO:0045202	2	Amillepora26067	0
"synapse"	GO:0045202	2	Amillepora26070	0
"synapse"	GO:0045202	2	Amillepora26073	0
"synapse"	GO:0045202	2	Amillepora26171	0
"synapse"	GO:0045202	2	Amillepora26176	0
"synapse"	GO:0045202	2	Amillepora26184	0
"synapse"	GO:0045202	2	Amillepora26194	0
"synapse"	GO:0045202	2	Amillepora26222	0
"synapse"	GO:0045202	2	Amillepora26255	0
"synapse"	GO:0045202	2	Amillepora00049	0
"synapse"	GO:0045202	2	Amillepora00263	0
"synapse"	GO:0045202	2	Amillepora00265	0
"synapse"	GO:0045202	2	Amillepora00270	0
"synapse"	GO:0045202	2	Amillepora00260	0
"synapse"	GO:0045202	2	Amillepora00288	0
"synapse"	GO:0045202	2	Amillepora00512	0
"synapse"	GO:0045202	2	Amillepora00514	0
"synapse"	GO:0045202	2	Amillepora00533	0
"synapse"	GO:0045202	2	Amillepora00537	0
"synapse"	GO:0045202	2	Amillepora00532	0
"synapse"	GO:0045202	2	Amillepora00572	0
"synapse"	GO:0045202	2	Amillepora00579	0
"synapse"	GO:0045202	2	Amillepora00582	0
"synapse"	GO:0045202	2	Amillepora00660	0
"synapse"	GO:0045202	2	Amillepora00659	0
"synapse"	GO:0045202	2	Amillepora00777	0
"synapse"	GO:0045202	2	Amillepora00790	0
"synapse"	GO:0045202	2	Amillepora00952	0
"synapse"	GO:0045202	2	Amillepora00974	0
"synapse"	GO:0045202	2	Amillepora01026	0
"synapse"	GO:0045202	2	Amillepora01027	0
"synapse"	GO:0045202	2	Amillepora01029	0
"synapse"	GO:0045202	2	Amillepora01084	0
"synapse"	GO:0045202	2	Amillepora01087	0
"synapse"	GO:0045202	2	Amillepora01108	0
"synapse"	GO:0045202	2	Amillepora01143	0
"synapse"	GO:0045202	2	Amillepora01255	0
"synapse"	GO:0045202	2	Amillepora01283	0
"synapse"	GO:0045202	2	Amillepora01302	0
"synapse"	GO:0045202	2	Amillepora01316	0
"synapse"	GO:0045202	2	Amillepora01611	0
"synapse"	GO:0045202	2	Amillepora01736	0
"synapse"	GO:0045202	2	Amillepora01788	0
"synapse"	GO:0045202	2	Amillepora01874	0
"synapse"	GO:0045202	2	Amillepora01989	0
"synapse"	GO:0045202	2	Amillepora02496	0
"synapse"	GO:0045202	2	Amillepora02498	0
"synapse"	GO:0045202	2	Amillepora02576	0
"synapse"	GO:0045202	2	Amillepora02615	0
"synapse"	GO:0045202	2	Amillepora02607	0
"synapse"	GO:0045202	2	Amillepora02610	0
"synapse"	GO:0045202	2	Amillepora02622	0
"synapse"	GO:0045202	2	Amillepora02619	0
"synapse"	GO:0045202	2	Amillepora02686	0
"synapse"	GO:0045202	2	Amillepora02688	0
"synapse"	GO:0045202	2	Amillepora02685	0
"synapse"	GO:0045202	2	Amillepora02729	0
"synapse"	GO:0045202	2	Amillepora02841	0
"synapse"	GO:0045202	2	Amillepora02843	0
"synapse"	GO:0045202	2	Amillepora02857	0
"synapse"	GO:0045202	2	Amillepora02937	0
"synapse"	GO:0045202	2	Amillepora02941	0
"synapse"	GO:0045202	2	Amillepora03009	0
"synapse"	GO:0045202	2	Amillepora03010	0
"synapse"	GO:0045202	2	Amillepora03011	0
"synapse"	GO:0045202	2	Amillepora03012	0
"synapse"	GO:0045202	2	Amillepora03013	0
"synapse"	GO:0045202	2	Amillepora03107	0
"synapse"	GO:0045202	2	Amillepora03170	0
"synapse"	GO:0045202	2	Amillepora03235	0
"synapse"	GO:0045202	2	Amillepora03253	0
"synapse"	GO:0045202	2	Amillepora03267	0
"synapse"	GO:0045202	2	Amillepora03356	0
"synapse"	GO:0045202	2	Amillepora03428	0
"synapse"	GO:0045202	2	Amillepora03495	0
"synapse"	GO:0045202	2	Amillepora03501	0
"synapse"	GO:0045202	2	Amillepora03505	0
"synapse"	GO:0045202	2	Amillepora03632	0
"synapse"	GO:0045202	2	Amillepora03698	0
"synapse"	GO:0045202	2	Amillepora03741	0
"synapse"	GO:0045202	2	Amillepora03779	0
"synapse"	GO:0045202	2	Amillepora03934	0
"synapse"	GO:0045202	2	Amillepora03981	0
"synapse"	GO:0045202	2	Amillepora03996	0
"synapse"	GO:0045202	2	Amillepora03997	0
"synapse"	GO:0045202	2	Amillepora04008	0
"synapse"	GO:0045202	2	Amillepora04154	0
"synapse"	GO:0045202	2	Amillepora04428	0
"synapse"	GO:0045202	2	Amillepora04528	0
"synapse"	GO:0045202	2	Amillepora04634	0
"synapse"	GO:0045202	2	Amillepora04694	0
"synapse"	GO:0045202	2	Amillepora04697	0
"synapse"	GO:0045202	2	Amillepora04740	0
"synapse"	GO:0045202	2	Amillepora04820	0
"synapse"	GO:0045202	2	Amillepora04821	0
"synapse"	GO:0045202	2	Amillepora04817	0
"synapse"	GO:0045202	2	Amillepora04819	0
"synapse"	GO:0045202	2	Amillepora04858	0
"synapse"	GO:0045202	2	Amillepora04856	0
"synapse"	GO:0045202	2	Amillepora04893	0
"synapse"	GO:0045202	2	Amillepora04909	0
"synapse"	GO:0045202	2	Amillepora04936	0
"synapse"	GO:0045202	2	Amillepora04935	0
"synapse"	GO:0045202	2	Amillepora04987	0
"synapse"	GO:0045202	2	Amillepora04986	0
"synapse"	GO:0045202	2	Amillepora05004	0
"synapse"	GO:0045202	2	Amillepora05008	0
"synapse"	GO:0045202	2	Amillepora05005	0
"synapse"	GO:0045202	2	Amillepora05039	0
"synapse"	GO:0045202	2	Amillepora05038	0
"synapse"	GO:0045202	2	Amillepora05050	0
"synapse"	GO:0045202	2	Amillepora05046	0
"synapse"	GO:0045202	2	Amillepora05128	0
"synapse"	GO:0045202	2	Amillepora05183	0
"synapse"	GO:0045202	2	Amillepora05198	0
"synapse"	GO:0045202	2	Amillepora05203	0
"synapse"	GO:0045202	2	Amillepora05210	0
"synapse"	GO:0045202	2	Amillepora05204	0
"synapse"	GO:0045202	2	Amillepora05439	0
"synapse"	GO:0045202	2	Amillepora05764	0
"synapse"	GO:0045202	2	Amillepora05771	0
"synapse"	GO:0045202	2	Amillepora05772	0
"synapse"	GO:0045202	2	Amillepora05782	0
"synapse"	GO:0045202	2	Amillepora05872	0
"synapse"	GO:0045202	2	Amillepora05878	0
"synapse"	GO:0045202	2	Amillepora05905	0
"synapse"	GO:0045202	2	Amillepora05904	0
"synapse"	GO:0045202	2	Amillepora05999	0
"synapse"	GO:0045202	2	Amillepora06000	0
"synapse"	GO:0045202	2	Amillepora05998	0
"synapse"	GO:0045202	2	Amillepora05996	0
"synapse"	GO:0045202	2	Amillepora06009	0
"synapse"	GO:0045202	2	Amillepora06021	0
"synapse"	GO:0045202	2	Amillepora06028	0
"synapse"	GO:0045202	2	Amillepora06051	0
"synapse"	GO:0045202	2	Amillepora06133	0
"synapse"	GO:0045202	2	Amillepora21898	0
"synapse"	GO:0045202	2	Amillepora21962	0
"synapse"	GO:0045202	2	Amillepora21983	0
"synapse"	GO:0045202	2	Amillepora21986	0
"synapse"	GO:0045202	2	Amillepora22017	0
"synapse"	GO:0045202	2	Amillepora22123	0
"synapse"	GO:0045202	2	Amillepora22198	0
"synapse"	GO:0045202	2	Amillepora22218	0
"synapse"	GO:0045202	2	Amillepora22235	0
"synapse"	GO:0045202	2	Amillepora22238	0
"synapse"	GO:0045202	2	Amillepora22271	0
"synapse"	GO:0045202	2	Amillepora22287	0
"synapse"	GO:0045202	2	Amillepora22291	0
"synapse"	GO:0045202	2	Amillepora22461	0
"synapse"	GO:0045202	2	Amillepora22469	0
"synapse"	GO:0045202	2	Amillepora22468	0
"synapse"	GO:0045202	2	Amillepora22470	0
"synapse"	GO:0045202	2	Amillepora22491	0
"synapse"	GO:0045202	2	Amillepora22517	0
"synapse"	GO:0045202	2	Amillepora22641	0
"synapse"	GO:0045202	2	Amillepora22862	0
"synapse"	GO:0045202	2	Amillepora23069	0
"synapse"	GO:0045202	2	Amillepora23070	0
"synapse"	GO:0045202	2	Amillepora23155	0
"synapse"	GO:0045202	2	Amillepora23203	0
"synapse"	GO:0045202	2	Amillepora23256	0
"synapse"	GO:0045202	2	Amillepora23286	0
"synapse"	GO:0045202	2	Amillepora23294	0
"synapse"	GO:0045202	2	Amillepora23370	0
"synapse"	GO:0045202	2	Amillepora23373	0
"synapse"	GO:0045202	2	Amillepora23375	0
"synapse"	GO:0045202	2	Amillepora23376	0
"synapse"	GO:0045202	2	Amillepora23429	0
"synapse"	GO:0045202	2	Amillepora23430	0
"synapse"	GO:0045202	2	Amillepora23428	0
"synapse"	GO:0045202	2	Amillepora23436	0
"synapse"	GO:0045202	2	Amillepora08669	0
"synapse"	GO:0045202	2	Amillepora08726	0
"synapse"	GO:0045202	2	Amillepora08732	0
"synapse"	GO:0045202	2	Amillepora08762	0
"synapse"	GO:0045202	2	Amillepora09063	0
"synapse"	GO:0045202	2	Amillepora09086	0
"synapse"	GO:0045202	2	Amillepora09205	0
"synapse"	GO:0045202	2	Amillepora09261	0
"synapse"	GO:0045202	2	Amillepora09408	0
"synapse"	GO:0045202	2	Amillepora09409	0
"synapse"	GO:0045202	2	Amillepora09410	0
"synapse"	GO:0045202	2	Amillepora09411	0
"synapse"	GO:0045202	2	Amillepora09413	0
"synapse"	GO:0045202	2	Amillepora09533	0
"synapse"	GO:0045202	2	Amillepora09534	0
"synapse"	GO:0045202	2	Amillepora09556	0
"synapse"	GO:0045202	2	Amillepora09569	0
"synapse"	GO:0045202	2	Amillepora09589	0
"synapse"	GO:0045202	2	Amillepora09662	0
"synapse"	GO:0045202	2	Amillepora09669	0
"synapse"	GO:0045202	2	Amillepora10122	0
"synapse"	GO:0045202	2	Amillepora10159	0
"synapse"	GO:0045202	2	Amillepora10162	0
"synapse"	GO:0045202	2	Amillepora10163	0
"synapse"	GO:0045202	2	Amillepora10253	0
"synapse"	GO:0045202	2	Amillepora10264	0
"synapse"	GO:0045202	2	Amillepora10648	0
"synapse"	GO:0045202	2	Amillepora10695	0
"synapse"	GO:0045202	2	Amillepora10833	0
"synapse"	GO:0045202	2	Amillepora06172	0
"synapse"	GO:0045202	2	Amillepora06221	0
"synapse"	GO:0045202	2	Amillepora06375	0
"synapse"	GO:0045202	2	Amillepora06417	0
"synapse"	GO:0045202	2	Amillepora06509	0
"synapse"	GO:0045202	2	Amillepora06574	0
"synapse"	GO:0045202	2	Amillepora06594	0
"synapse"	GO:0045202	2	Amillepora06651	0
"synapse"	GO:0045202	2	Amillepora06665	0
"synapse"	GO:0045202	2	Amillepora06809	0
