chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr1	26493672	26493893	LTR_932	1	16	7	1	0.14285714285714285	0.058823529411764705	7.142857142857143	0	18.89822365046136	7.142857142857142	50	0
chr1	26493947	26494153	LTR_933	1	93	44	1	0.022727272727272728	0.010638297872340425	2.272727272727273	0	15.075567228888167	2.2727272727272725	100	0
chr1	26493947	26494153	LTR_934	1	93	44	1	0.022727272727272728	0.010638297872340425	2.272727272727273	0	15.075567228888167	2.2727272727272725	100	0
chr1	26584283	26584505	LTR_935	12	53	37	8	0.21621621621621623	0.18461538461538463	16.666666666666664	0	35.13641844631534	5.776391610111515	100	0
chr1	26584283	26584505	LTR_936	12	53	37	8	0.21621621621621623	0.18461538461538463	16.666666666666664	0	35.13641844631534	5.776391610111515	100	0
chr1	26588793	26589152	LTR_937	14	242	111	11	0.0990990990990991	0.0546875	8.746246246246246	0	27.535301922129932	2.6135351984848776	100	0
chr1	26588793	26589152	LTR_938	14	242	111	11	0.0990990990990991	0.0546875	8.746246246246246	0	27.535301922129932	2.6135351984848776	100	0
chr1	26648388	26649494	LTR_939	53	699	160	26	0.1625	0.07047872340425532	10.428819444444445	0	26.980907028983843	2.1330279887208876	100	0
chr1	26648388	26649494	LTR_940	53	699	160	26	0.1625	0.07047872340425532	10.428819444444445	0	26.980907028983843	2.1330279887208876	100	0
chr1	26715099	26715509	LTR_941	13	484	106	11	0.10377358490566038	0.026156941649899398	4.779874213836477	0	15.646686806680671	1.519740568806087	100	0
chr1	26715099	26715509	LTR_942	13	484	106	11	0.10377358490566038	0.026156941649899398	4.779874213836477	0	15.646686806680671	1.519740568806087	100	0
chr1	26715737	26715836	LTR_943	3	85	41	3	0.07317073170731707	0.03409090909090909	2.317073170731707	0	9.089661776959149	1.4195666740027824	50	0
chr1	26715737	26715836	LTR_944	3	85	41	3	0.07317073170731707	0.03409090909090909	2.317073170731707	0	9.089661776959149	1.4195666740027824	50	0
chr1	26715987	26716037	LTR_945	0	121	42	0	0	0	0	0	0	0	0	0
chr1	26715987	26716037	LTR_946	0	121	42	0	0	0	0	0	0	0	0	0
chr1	26741014	26741090	LTR_947	2	191	39	2	0.05128205128205128	0.010362694300518135	3.2051282051282053	0	16.40311184722598	2.626600016754645	100	0
chr1	26741014	26741090	LTR_948	2	191	39	2	0.05128205128205128	0.010362694300518135	3.2051282051282053	0	16.40311184722598	2.626600016754645	100	0
chr1	26841437	26841638	LTR_949	4	106	38	4	0.10526315789473684	0.03636363636363636	10.526315789473685	0	31.101174777590504	5.045276771256956	100	0
chr1	26841437	26841638	LTR_950	4	106	38	4	0.10526315789473684	0.03636363636363636	10.526315789473685	0	31.101174777590504	5.045276771256956	100	0
chr1	26842078	26842351	LTR_951	1	17	12	1	0.08333333333333333	0.05555555555555555	8.333333333333334	0	28.867513459481298	8.333333333333334	100	0
chr1	26842078	26842351	LTR_952	1	17	12	1	0.08333333333333333	0.05555555555555555	8.333333333333334	0	28.867513459481298	8.333333333333334	100	0
chr1	26863535	26863605	LTR_953	1	61	9	1	0.1111111111111111	0.016129032258064516	2.2222222222222223	0	6.666666666666668	2.2222222222222223	20	0
chr1	26863535	26863605	LTR_954	1	61	9	1	0.1111111111111111	0.016129032258064516	2.2222222222222223	0	6.666666666666668	2.2222222222222223	20	0
chr1	26883476	26883545	LTR_955	0	103	17	0	0	0	0	0	0	0	0	0
chr1	26883476	26883545	LTR_956	0	103	17	0	0	0	0	0	0	0	0	0
chr1	26961330	26963917	LTR_965	188	373	148	85	0.5743243243243243	0.33511586452762926	41.726726726726724	33.3333333333333	41.37859303969877	3.401299395923492	100	0
chr1	26961330	26963917	LTR_966	188	373	148	85	0.5743243243243243	0.33511586452762926	41.726726726726724	33.3333333333333	41.37859303969877	3.401299395923492	100	0
chr1	26963997	26964096	LTR_967	0	1	1	0	0	0	0	0	NA	NA	0	0
chr1	26963997	26964096	LTR_968	0	1	1	0	0	0	0	0	NA	NA	0	0
chr1	26964992	26965097	LTR_971	6	32	22	2	0.09090909090909091	0.15789473684210525	9.090909090909092	0	29.42449431682498	6.273323266748674	100	0
chr1	26964992	26965097	LTR_972	6	32	22	2	0.09090909090909091	0.15789473684210525	9.090909090909092	0	29.42449431682498	6.273323266748674	100	0
chr1	26981376	26981650	LTR_975	28	992	160	9	0.05625	0.027450980392156862	2.1803664619161736	0	9.491899728603396	0.7504005616080215	100	0
chr1	26981376	26981650	LTR_976	28	992	160	9	0.05625	0.027450980392156862	2.1803664619161736	0	9.491899728603396	0.7504005616080215	100	0
chr1	27008043	27020110	LTR_977	817	9738	2497	372	0.1489787745294353	0.07740407389862625	8.333055261455668	0	21.91515000335094	0.438566218787611	100	0
chr1	27008043	27020110	LTR_978	817	9738	2497	372	0.1489787745294353	0.07740407389862625	8.333055261455668	0	21.91515000335094	0.438566218787611	100	0
chr1	27075162	27076273	LTR_979	71	980	233	26	0.11158798283261803	0.0675547098001903	5.281001783147706	0	15.684376796168463	1.0275176877526642	100	0
chr1	27075162	27076273	LTR_980	71	980	233	26	0.11158798283261803	0.0675547098001903	5.281001783147706	0	15.684376796168463	1.0275176877526642	100	0
chr1	27076614	27076764	LTR_981	2	129	36	1	0.027777777777777776	0.015267175572519083	0.5050505050505056	0	3.0303030303030347	0.5050505050505055	18.1818181818182	0
chr1	27076614	27076764	LTR_982	2	129	36	1	0.027777777777777776	0.015267175572519083	0.5050505050505056	0	3.0303030303030347	0.5050505050505055	18.1818181818182	0
chr1	27238336	27242600	LTR_983	166	4648	1185	89	0.0751054852320675	0.034482758620689655	4.376681387532983	0	16.116637511733302	0.4681825932925251	100	0
chr1	27238336	27242600	LTR_984	166	4648	1185	89	0.0751054852320675	0.034482758620689655	4.376681387532983	0	16.116637511733302	0.4681825932925251	100	0
chr1	27244963	27247764	LTR_985	475	4240	1059	208	0.1964117091595845	0.1007423117709438	12.53781064640582	0	27.916101861470615	0.8578409901829943	100	0
chr1	27244963	27247764	LTR_986	475	4240	1059	208	0.1964117091595845	0.1007423117709438	12.53781064640582	0	27.916101861470615	0.8578409901829943	100	0
chr1	27343183	27344525	LTR_987	298	1127	496	188	0.3790322580645161	0.20912280701754385	24.525585861271345	0	35.645318287985745	1.6005220392385533	100	0
chr1	27343183	27344525	LTR_988	298	1127	496	188	0.3790322580645161	0.20912280701754385	24.525585861271345	0	35.645318287985745	1.6005220392385533	100	0
chr1	27346236	27346359	LTR_989	1	5	3	1	0.3333333333333333	0.16666666666666666	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
chr1	27346236	27346359	LTR_990	1	5	3	1	0.3333333333333333	0.16666666666666666	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
chr1	27441151	27442829	LTR_991	107	1908	551	58	0.10526315789473684	0.05310173697270471	6.402400347977767	0	20.626999953845512	0.878739741760572	100	0
chr1	27441151	27442829	LTR_992	107	1908	551	58	0.10526315789473684	0.05310173697270471	6.402400347977767	0	20.626999953845512	0.878739741760572	100	0
chr1	27471455	27472124	LTR_993	58	751	159	29	0.18238993710691823	0.07169344870210136	8.313436995164901	0	21.783559738806744	1.7275486593446607	100	0
chr1	27471455	27472124	LTR_994	58	751	159	29	0.18238993710691823	0.07169344870210136	8.313436995164901	0	21.783559738806744	1.7275486593446607	100	0
chr1	27472789	27473019	LTR_995	55	176	56	17	0.30357142857142855	0.23809523809523808	14.176564856711913	0	24.248021568484948	3.24027817915627	100	0
chr1	27472789	27473019	LTR_996	55	176	56	17	0.30357142857142855	0.23809523809523808	14.176564856711913	0	24.248021568484948	3.24027817915627	100	0
chr1	27473285	27473415	LTR_997	23	179	59	14	0.23728813559322035	0.11386138613861387	10.215123859191655	0	19.59837916660904	2.551491640690098	75	0
chr1	27473285	27473415	LTR_998	23	179	59	14	0.23728813559322035	0.11386138613861387	10.215123859191655	0	19.59837916660904	2.551491640690098	75	0
chr1	27515321	27515360	LTR_999	2	68	25	2	0.08	0.02857142857142857	3	0	10.9924216318941	2.19848432637882	50	0
chr1	27515321	27515360	LTR_1000	2	68	25	2	0.08	0.02857142857142857	3	0	10.9924216318941	2.19848432637882	50	0
chr1	27537156	27537511	LTR_1001	4	164	76	2	0.02631578947368421	0.023809523809523808	1.403508771929825	0	7.508280029796973	0.8612587865707774	50	0
chr1	27537156	27537511	LTR_1002	4	164	76	2	0.02631578947368421	0.023809523809523808	1.403508771929825	0	7.508280029796973	0.8612587865707774	50	0
chr1	27547495	27547739	LTR_1003	0	25	12	0	0	0	0	0	0	0	0	0
chr1	27547495	27547739	LTR_1004	0	25	12	0	0	0	0	0	0	0	0	0
chr1	27561785	27564104	LTR_1005	66	3097	754	33	0.04376657824933687	0.020866266202971863	2.553936632185969	0	12.36954294726358	0.4504721848120979	100	0
chr1	27561785	27564104	LTR_1006	66	3097	754	33	0.04376657824933687	0.020866266202971863	2.553936632185969	0	12.36954294726358	0.4504721848120979	100	0
chr1	27620012	27620436	LTR_1007	22	590	94	6	0.06382978723404255	0.03594771241830065	3.3212059807804497	0	12.098821279851487	1.2478981322726839	100	0
chr1	27620012	27620436	LTR_1008	22	590	94	6	0.06382978723404255	0.03594771241830065	3.3212059807804497	0	12.098821279851487	1.2478981322726839	100	0
chr1	27620520	27620616	LTR_1009	21	364	25	8	0.32	0.05454545454545454	7.886864796562186	0	20.274778149017052	4.054955629803408	100	0
chr1	27620520	27620616	LTR_1010	21	364	25	8	0.32	0.05454545454545454	7.886864796562186	0	20.274778149017052	4.054955629803408	100	0
chr1	27637688	27640728	LTR_1011	78	3617	652	25	0.03834355828220859	0.02110960757780785	1.7867638086978639	0	8.218738738716686	0.32187065014103194	100	0
chr1	27637688	27640728	LTR_1012	78	3617	652	25	0.03834355828220859	0.02110960757780785	1.7867638086978639	0	8.218738738716686	0.32187065014103194	100	0
chr1	27669208	27670742	LTR_1013	95	2115	643	37	0.05754276827371695	0.042986425339366516	3.8804205989275973	0	16.412695438327543	0.6472535247290493	100	0
chr1	27669208	27670742	LTR_1014	95	2115	643	37	0.05754276827371695	0.042986425339366516	3.8804205989275973	0	16.412695438327543	0.6472535247290493	100	0
chr1	27709343	27709853	LTR_1015	1	13	12	1	0.08333333333333333	0.07142857142857142	8.333333333333334	0	28.867513459481298	8.333333333333334	100	0
chr1	27709343	27709853	LTR_1016	1	13	12	1	0.08333333333333333	0.07142857142857142	8.333333333333334	0	28.867513459481298	8.333333333333334	100	0
chr1	27710178	27710868	LTR_1017	3	16	16	3	0.1875	0.15789473684210525	15.625	0	35.20771695712934	8.801929239282336	100	0
chr1	27710178	27710868	LTR_1018	3	16	16	3	0.1875	0.15789473684210525	15.625	0	35.20771695712934	8.801929239282336	100	0
chr1	27711820	27714286	LTR_1019	32	450	232	24	0.10344827586206896	0.06639004149377593	7.823698444895199	0	25.12152911928143	1.649309188317244	100	0
chr1	27711820	27714286	LTR_1020	32	450	232	24	0.10344827586206896	0.06639004149377593	7.823698444895199	0	25.12152911928143	1.649309188317244	100	0
chr1	27716677	27717141	LTR_1021	2	112	61	2	0.03278688524590164	0.017543859649122806	3.278688524590164	0	17.955622283415863	2.2989818544221454	100	0
chr1	27716677	27717141	LTR_1022	2	112	61	2	0.03278688524590164	0.017543859649122806	3.278688524590164	0	17.955622283415863	2.2989818544221454	100	0
chr1	27717424	27718548	LTR_1023	34	283	109	14	0.12844036697247707	0.10725552050473186	8.579409886749335	0	24.40078916265224	2.3371717240127743	100	0
chr1	27717424	27718548	LTR_1024	34	283	109	14	0.12844036697247707	0.10725552050473186	8.579409886749335	0	24.40078916265224	2.3371717240127743	100	0
chr1	27793641	27793855	LTR_1025	8	401	111	5	0.04504504504504504	0.019559902200488997	2.517517517517517	0	11.733770418621797	1.113720201315902	100	0
chr1	27793641	27793855	LTR_1026	8	401	111	5	0.04504504504504504	0.019559902200488997	2.517517517517517	0	11.733770418621797	1.113720201315902	100	0
chr1	27886322	27886640	LTR_1027	2	20	10	2	0.2	0.09090909090909091	7.5	0	16.87371394276382	5.3359368645273735	50	0
chr1	27886322	27886640	LTR_1028	2	20	10	2	0.2	0.09090909090909091	7.5	0	16.87371394276382	5.3359368645273735	50	0
chr1	28006790	28006860	LTR_1031	2	1	3	2	0.6666666666666666	0.6666666666666666	66.66666666666667	100	57.73502691896258	33.333333333333336	100	0
chr1	28006790	28006860	LTR_1032	2	1	3	2	0.6666666666666666	0.6666666666666666	66.66666666666667	100	57.73502691896258	33.333333333333336	100	0
chr1	28007122	28008438	LTR_1033	250	678	162	74	0.4567901234567901	0.26939655172413796	24.751676475622638	11.1111111111111	31.03680837355378	2.438481963036366	100	0
chr1	28007122	28008438	LTR_1034	250	678	162	74	0.4567901234567901	0.26939655172413796	24.751676475622638	11.1111111111111	31.03680837355378	2.438481963036366	100	0
chr1	28009055	28009332	LTR_1035	80	132	30	21	0.7	0.37735849056603776	41.73544973544973	42.2222222222222	36.472832908783786	6.658997773419214	100	0
chr1	28009055	28009332	LTR_1036	80	132	30	21	0.7	0.37735849056603776	41.73544973544973	42.2222222222222	36.472832908783786	6.658997773419214	100	0
chr1	28049786	28049877	LTR_1037	1	6	5	1	0.2	0.14285714285714285	10	0	22.360679774997898	10	50	0
chr1	28049786	28049877	LTR_1038	1	6	5	1	0.2	0.14285714285714285	10	0	22.360679774997898	10	50	0
chr1	28050572	28050809	LTR_1039	8	7	12	6	0.5	0.5333333333333333	47.22222222222223	33.33333333333335	50.168067700829546	14.482273695898655	100	0
chr1	28050572	28050809	LTR_1040	8	7	12	6	0.5	0.5333333333333333	47.22222222222223	33.33333333333335	50.168067700829546	14.482273695898655	100	0
chr1	28051007	28051188	LTR_1041	0	7	7	0	0	0	0	0	0	0	0	0
chr1	28051007	28051188	LTR_1042	0	7	7	0	0	0	0	0	0	0	0	0
chr1	28051292	28051562	LTR_1043	4	29	29	4	0.13793103448275862	0.12121212121212122	13.793103448275861	0	35.09312031717981	6.516628844986676	100	0
chr1	28051292	28051562	LTR_1044	4	29	29	4	0.13793103448275862	0.12121212121212122	13.793103448275861	0	35.09312031717981	6.516628844986676	100	0
chr1	28051845	28052438	LTR_1045	38	110	34	16	0.47058823529411764	0.25675675675675674	24.45028011204482	14.2857142857143	30.031963988036733	5.150439332999076	100	0
chr1	28051845	28052438	LTR_1046	38	110	34	16	0.47058823529411764	0.25675675675675674	24.45028011204482	14.2857142857143	30.031963988036733	5.150439332999076	100	0
chr1	28084344	28084684	LTR_1047	21	25	29	15	0.5172413793103449	0.45652173913043476	46.37931034482759	20	48.60365491334948	9.025472135775159	100	0
chr1	28084344	28084684	LTR_1048	21	25	29	15	0.5172413793103449	0.45652173913043476	46.37931034482759	20	48.60365491334948	9.025472135775159	100	0
chr1	28086219	28087619	LTR_1049	610	899	279	171	0.6129032258064516	0.4042412193505633	42.337400078388725	33.3333333333333	39.81214640409071	2.3834908597469657	100	0
chr1	28086219	28087619	LTR_1050	610	899	279	171	0.6129032258064516	0.4042412193505633	42.337400078388725	33.3333333333333	39.81214640409071	2.3834908597469657	100	0
chr1	28088004	28088278	LTR_1051	363	569	68	61	0.8970588235294118	0.3894849785407725	46.12181857882914	46.41025641025645	28.169887426141372	3.416100627051168	100	0
chr1	28088004	28088278	LTR_1052	363	569	68	61	0.8970588235294118	0.3894849785407725	46.12181857882914	46.41025641025645	28.169887426141372	3.416100627051168	100	0
chr1	28126394	28127839	LTR_1053	870	1752	569	283	0.4973637961335677	0.3318077803203661	29.28029360318014	16.6666666666667	34.342005214826735	1.439691752166734	100	0
chr1	28126394	28127839	LTR_1054	870	1752	569	283	0.4973637961335677	0.3318077803203661	29.28029360318014	16.6666666666667	34.342005214826735	1.439691752166734	100	0
chr1	28236243	28237007	LTR_1055	0	7	4	0	0	0	0	0	0	0	0	0
chr1	28236243	28237007	LTR_1056	0	7	4	0	0	0	0	0	0	0	0	0
chr1	28237313	28238305	LTR_1057	17	39	23	9	0.391304347826087	0.30357142857142855	30.942028985507246	0	42.25591252322968	8.810966840228245	100	0
chr1	28237313	28238305	LTR_1058	17	39	23	9	0.391304347826087	0.30357142857142855	30.942028985507246	0	42.25591252322968	8.810966840228245	100	0
chr1	28239018	28239159	LTR_1059	37	80	29	17	0.5862068965517241	0.3162393162393162	39.19571807502843	28.5714285714286	40.91867702624986	7.598407568147031	100	0
chr1	28239018	28239159	LTR_1060	37	80	29	17	0.5862068965517241	0.3162393162393162	39.19571807502843	28.5714285714286	40.91867702624986	7.598407568147031	100	0
chr1	28277502	28278171	LTR_1061	1127	1263	193	140	0.7253886010362695	0.4715481171548117	41.02838627707322	36.3636363636364	33.46695614355172	2.409004216174432	100	0
chr1	28277502	28278171	LTR_1062	1127	1263	193	140	0.7253886010362695	0.4715481171548117	41.02838627707322	36.3636363636364	33.46695614355172	2.409004216174432	100	0
chr1	28321965	28322191	LTR_1063	13	14	16	9	0.5625	0.48148148148148145	47.916666666666664	33.3333333333333	48.63888095691286	12.159720239228216	100	0
chr1	28321965	28322191	LTR_1064	13	14	16	9	0.5625	0.48148148148148145	47.916666666666664	33.3333333333333	48.63888095691286	12.159720239228216	100	0
chr1	28345509	28345656	LTR_1065	11	392	44	4	0.09090909090909091	0.02729528535980149	2.8118764542209527	0	8.630466035855362	1.3010917094017356	50	0
chr1	28345509	28345656	LTR_1066	11	392	44	4	0.09090909090909091	0.02729528535980149	2.8118764542209527	0	8.630466035855362	1.3010917094017356	50	0
chr1	28366053	28366628	LTR_1067	11	197	106	6	0.05660377358490566	0.052884615384615384	4.402515723270442	0	17.563473218428605	1.705915323095016	100	0
chr1	28366053	28366628	LTR_1068	11	197	106	6	0.05660377358490566	0.052884615384615384	4.402515723270442	0	17.563473218428605	1.705915323095016	100	0
chr1	28367641	28368718	LTR_1069	0	10	10	0	0	0	0	0	0	0	0	0
chr1	28367641	28368718	LTR_1070	0	10	10	0	0	0	0	0	0	0	0	0
chr1	28411112	28411885	LTR_1071	341	4912	437	78	0.17848970251716248	0.0649152865029507	5.546951943257596	0	10.486631877790023	0.5016436328880489	50	0
chr1	28411112	28411885	LTR_1072	341	4912	437	78	0.17848970251716248	0.0649152865029507	5.546951943257596	0	10.486631877790023	0.5016436328880489	50	0
chr1	28411928	28412105	LTR_1073	49	1419	144	14	0.09722222222222222	0.03337874659400545	3.9435391130793427	0	13.110577721660103	1.0925481434716755	100	0
chr1	28411928	28412105	LTR_1074	49	1419	144	14	0.09722222222222222	0.03337874659400545	3.9435391130793427	0	13.110577721660103	1.0925481434716755	100	0
chr1	28415619	28416504	LTR_1075	13	1127	247	6	0.024291497975708502	0.011403508771929825	1.4123182338315663	0	9.787526667202304	0.6227654085559919	100	0
chr1	28415619	28416504	LTR_1076	13	1127	247	6	0.024291497975708502	0.011403508771929825	1.4123182338315663	0	9.787526667202304	0.6227654085559919	100	0
chr1	28426369	28426735	LTR_1077	13	859	139	7	0.050359712230215826	0.014908256880733946	3.2882085939639896	0	15.172584717078283	1.2869218391657307	100	0
chr1	28426369	28426735	LTR_1078	13	859	139	7	0.050359712230215826	0.014908256880733946	3.2882085939639896	0	15.172584717078283	1.2869218391657307	100	0
chr1	28427040	28427443	LTR_1079	31	2463	194	5	0.02577319587628866	0.012429831595829992	1.4106153043306828	0	6.0354166385726105	0.43331766163204477	50	0
chr1	28427040	28427443	LTR_1080	31	2463	194	5	0.02577319587628866	0.012429831595829992	1.4106153043306828	0	6.0354166385726105	0.43331766163204477	50	0
chr1	28430709	28431319	LTR_1081	398	615	110	68	0.6181818181818182	0.3928923988153998	38.79577806411573	25	37.567317165775414	3.5819031495890608	100	0
