chr	start	end	name	nA	nG	nT	nC	nN	nCpG	nCCG	nCGG	nCGNR	nYNCG
chr4	21990839	21990878	Low_complexity_11472	26	2	11	1	0	0	0	0	0	0
chr4	22048834	22048868	Low_complexity_11473	23	1	7	4	0	0	0	0	0	0
chr4	22048834	22048868	Low_complexity_11474	23	1	7	4	0	0	0	0	0	0
chr4	22085712	22085758	Low_complexity_11475	31	5	1	10	0	2	0	0	0	1
chr4	22085712	22085758	Low_complexity_11476	31	5	1	10	0	2	0	0	0	1
chr4	22177365	22177436	Low_complexity_11477	50	7	4	11	0	0	0	0	0	0
chr4	22177365	22177436	Low_complexity_11478	50	7	4	11	0	0	0	0	0	0
chr4	22205442	22205500	Low_complexity_11479	37	3	5	14	0	1	1	0	1	0
chr4	22205442	22205500	Low_complexity_11480	37	3	5	14	0	1	1	0	1	0
chr4	22210576	22210611	Low_complexity_11481	27	1	1	7	0	1	0	0	1	0
chr4	22210576	22210611	Low_complexity_11482	27	1	1	7	0	1	0	0	1	0
chr4	22212087	22212178	Low_complexity_11483	63	10	9	10	0	0	0	0	0	0
chr4	22212087	22212178	Low_complexity_11484	63	10	9	10	0	0	0	0	0	0
chr4	22217022	22217071	Low_complexity_11485	29	2	17	2	0	0	0	0	0	0
chr4	22217022	22217071	Low_complexity_11486	29	2	17	2	0	0	0	0	0	0
chr4	22221933	22221961	Low_complexity_11487	24	0	0	5	0	0	0	0	0	0
chr4	22221933	22221961	Low_complexity_11488	24	0	0	5	0	0	0	0	0	0
chr4	22283780	22283822	Low_complexity_11489	32	7	0	4	0	1	0	0	1	0
chr4	22283780	22283822	Low_complexity_11490	32	7	0	4	0	1	0	0	1	0
chr4	22322683	22322739	Low_complexity_11491	46	1	1	9	0	0	0	0	0	0
chr4	22322683	22322739	Low_complexity_11492	46	1	1	9	0	0	0	0	0	0
chr4	22351375	22351404	Low_complexity_11493	25	0	1	4	0	0	0	0	0	0
chr4	22351375	22351404	Low_complexity_11494	25	0	1	4	0	0	0	0	0	0
chr4	22413568	22413607	Low_complexity_11495	32	2	1	5	0	1	0	0	1	0
chr4	22413568	22413607	Low_complexity_11496	32	2	1	5	0	1	0	0	1	0
chr4	22442926	22442955	Low_complexity_11497	22	1	5	2	0	1	0	0	1	0
chr4	22442926	22442955	Low_complexity_11498	22	1	5	2	0	1	0	0	1	0
chr4	22444376	22444432	Low_complexity_11499	11	21	21	4	0	2	0	0	1	1
chr4	22444376	22444432	Low_complexity_11500	11	21	21	4	0	2	0	0	1	1
chr4	22458573	22458611	Low_complexity_11501	31	3	1	4	0	0	0	0	0	0
chr4	22458573	22458611	Low_complexity_11502	31	3	1	4	0	0	0	0	0	0
chr4	22482629	22482668	Low_complexity_11503	32	3	1	4	0	1	0	0	1	0
chr4	22482629	22482668	Low_complexity_11504	32	3	1	4	0	1	0	0	1	0
chr4	22484502	22484536	Low_complexity_11505	29	0	4	2	0	0	0	0	0	0
chr4	22484502	22484536	Low_complexity_11506	29	0	4	2	0	0	0	0	0	0
chr4	22528403	22528450	Low_complexity_11507	35	4	5	4	0	0	0	0	0	0
chr4	22528403	22528450	Low_complexity_11508	35	4	5	4	0	0	0	0	0	0
chr4	22547360	22547396	Low_complexity_11509	18	16	0	3	0	3	0	0	3	0
chr4	22547360	22547396	Low_complexity_11510	18	16	0	3	0	3	0	0	3	0
chr4	22559013	22559053	Low_complexity_11511	27	2	3	9	0	0	0	0	0	0
chr4	22559013	22559053	Low_complexity_11512	27	2	3	9	0	0	0	0	0	0
chr4	22589041	22589087	Low_complexity_11513	29	13	3	2	0	1	0	0	1	0
chr4	22589041	22589087	Low_complexity_11514	29	13	3	2	0	1	0	0	1	0
chr4	22590211	22590255	Low_complexity_11515	28	5	2	10	0	1	0	0	1	0
chr4	22590211	22590255	Low_complexity_11516	28	5	2	10	0	1	0	0	1	0
chr4	22601516	22601551	Low_complexity_11517	24	10	2	0	0	0	0	0	0	0
chr4	22601516	22601551	Low_complexity_11518	24	10	2	0	0	0	0	0	0	0
chr4	22613658	22613705	Low_complexity_11519	26	3	13	6	0	0	0	0	0	0
chr4	22613658	22613705	Low_complexity_11520	26	3	13	6	0	0	0	0	0	0
chr4	22618157	22618187	Low_complexity_11521	21	3	1	6	0	1	0	1	1	0
chr4	22618157	22618187	Low_complexity_11522	21	3	1	6	0	1	0	1	1	0
chr4	22631929	22631967	Low_complexity_11523	26	2	3	8	0	0	0	0	0	0
chr4	22631929	22631967	Low_complexity_11524	26	2	3	8	0	0	0	0	0	0
chr4	22672704	22672748	Low_complexity_11525	36	4	0	5	0	0	0	0	0	0
chr4	22672704	22672748	Low_complexity_11526	36	4	0	5	0	0	0	0	0	0
chr4	22713840	22713872	Low_complexity_11527	24	6	1	2	0	0	0	0	0	0
chr4	22713840	22713872	Low_complexity_11528	24	6	1	2	0	0	0	0	0	0
chr4	22716078	22716127	Low_complexity_11529	41	8	0	1	0	0	0	0	0	0
chr4	22716078	22716127	Low_complexity_11530	41	8	0	1	0	0	0	0	0	0
chr4	22747125	22747170	Low_complexity_11531	22	9	3	12	0	1	0	0	0	0
chr4	22747125	22747170	Low_complexity_11532	22	9	3	12	0	1	0	0	0	0
chr4	22779080	22779122	Low_complexity_11533	16	8	16	3	0	1	0	0	1	1
chr4	22779080	22779122	Low_complexity_11534	16	8	16	3	0	1	0	0	1	1
chr4	22816808	22816836	Low_complexity_11535	21	4	3	1	0	0	0	0	0	0
chr4	22816808	22816836	Low_complexity_11536	21	4	3	1	0	0	0	0	0	0
chr4	22817232	22817268	Low_complexity_11537	30	4	1	2	0	0	0	0	0	0
chr4	22817232	22817268	Low_complexity_11538	30	4	1	2	0	0	0	0	0	0
chr4	22821175	22821208	Low_complexity_11539	24	3	1	6	0	0	0	0	0	0
chr4	22821175	22821208	Low_complexity_11540	24	3	1	6	0	0	0	0	0	0
chr4	22901785	22901802	Low_complexity_11541	11	3	1	3	0	0	0	0	0	0
chr4	22901785	22901802	Low_complexity_11542	11	3	1	3	0	0	0	0	0	0
chr4	22908454	22908490	Low_complexity_11543	24	3	10	0	0	0	0	0	0	0
chr4	22908454	22908490	Low_complexity_11544	24	3	10	0	0	0	0	0	0	0
chr4	22933236	22933311	Low_complexity_11545	41	5	27	3	0	0	0	0	0	0
chr4	22933236	22933311	Low_complexity_11546	41	5	27	3	0	0	0	0	0	0
chr4	22935071	22935107	Low_complexity_11547	28	2	3	4	0	1	0	0	1	1
chr4	22935071	22935107	Low_complexity_11548	28	2	3	4	0	1	0	0	1	1
chr4	22956294	22956369	Low_complexity_11549	42	8	22	4	0	0	0	0	0	0
chr4	22956294	22956369	Low_complexity_11550	42	8	22	4	0	0	0	0	0	0
chr4	22999182	22999226	Low_complexity_11551	22	13	5	5	0	5	0	0	4	0
chr4	22999182	22999226	Low_complexity_11552	22	13	5	5	0	5	0	0	4	0
chr4	23007259	23007290	Low_complexity_11553	22	5	5	0	0	0	0	0	0	0
chr4	23007259	23007290	Low_complexity_11554	22	5	5	0	0	0	0	0	0	0
chr4	23069495	23069531	Low_complexity_11555	31	4	1	1	0	0	0	0	0	0
chr4	23069495	23069531	Low_complexity_11556	31	4	1	1	0	0	0	0	0	0
chr4	23074551	23074590	Low_complexity_11557	30	4	0	6	0	1	0	0	1	0
chr4	23074551	23074590	Low_complexity_11558	30	4	0	6	0	1	0	0	1	0
chr4	23104216	23104292	Low_complexity_11559	31	9	29	8	0	0	0	0	0	0
chr4	23104216	23104292	Low_complexity_11560	31	9	29	8	0	0	0	0	0	0
chr4	23115102	23115181	Low_complexity_11561	58	15	3	4	0	1	0	0	1	0
chr4	23115102	23115181	Low_complexity_11562	58	15	3	4	0	1	0	0	1	0
chr4	23115511	23115549	Low_complexity_11563	30	2	3	4	0	0	0	0	0	0
chr4	23115511	23115549	Low_complexity_11564	30	2	3	4	0	0	0	0	0	0
chr4	23163960	23163989	Low_complexity_11565	25	1	0	4	0	0	0	0	0	0
chr4	23163960	23163989	Low_complexity_11566	25	1	0	4	0	0	0	0	0	0
chr4	23170844	23170880	Low_complexity_11567	27	3	1	6	0	1	0	0	1	0
chr4	23170844	23170880	Low_complexity_11568	27	3	1	6	0	1	0	0	1	0
chr4	23220626	23220671	Low_complexity_11569	32	4	3	7	0	0	0	0	0	0
chr4	23220626	23220671	Low_complexity_11570	32	4	3	7	0	0	0	0	0	0
chr4	23230500	23230539	Low_complexity_11571	14	10	15	1	0	0	0	0	0	0
chr4	23230500	23230539	Low_complexity_11572	14	10	15	1	0	0	0	0	0	0
chr4	23377892	23377935	Low_complexity_11573	37	2	1	4	0	0	0	0	0	0
chr4	23377892	23377935	Low_complexity_11574	37	2	1	4	0	0	0	0	0	0
chr4	23397768	23397807	Low_complexity_11575	16	1	13	10	0	0	0	0	0	0
chr4	23397768	23397807	Low_complexity_11576	16	1	13	10	0	0	0	0	0	0
chr4	23411850	23411903	Low_complexity_11577	33	3	15	3	0	0	0	0	0	0
chr4	23411850	23411903	Low_complexity_11578	33	3	15	3	0	0	0	0	0	0
chr4	23575407	23575485	Low_complexity_11579	45	26	2	6	0	1	0	0	1	0
chr4	23575407	23575485	Low_complexity_11580	45	26	2	6	0	1	0	0	1	0
chr4	23583561	23583587	Low_complexity_11581	23	3	0	1	0	0	0	0	0	0
chr4	23583561	23583587	Low_complexity_11582	23	3	0	1	0	0	0	0	0	0
chr4	23600465	23600509	Low_complexity_11583	24	20	1	0	0	0	0	0	0	0
chr4	23600465	23600509	Low_complexity_11584	24	20	1	0	0	0	0	0	0	0
chr4	23601434	23601480	Low_complexity_11585	27	15	1	4	0	0	0	0	0	0
chr4	23601434	23601480	Low_complexity_11586	27	15	1	4	0	0	0	0	0	0
chr4	23605674	23605736	Low_complexity_11587	32	23	7	1	0	0	0	0	0	0
chr4	23605674	23605736	Low_complexity_11588	32	23	7	1	0	0	0	0	0	0
chr4	23656503	23656565	Low_complexity_11589	44	5	5	9	0	2	0	0	2	0
chr4	23656503	23656565	Low_complexity_11590	44	5	5	9	0	2	0	0	2	0
chr4	23668993	23669037	Low_complexity_11591	26	8	9	2	0	0	0	0	0	0
chr4	23668993	23669037	Low_complexity_11592	26	8	9	2	0	0	0	0	0	0
chr4	23680270	23680304	Low_complexity_11593	19	14	1	1	0	1	0	0	1	0
chr4	23680270	23680304	Low_complexity_11594	19	14	1	1	0	1	0	0	1	0
chr4	23685730	23685798	Low_complexity_11595	41	20	6	2	0	1	0	0	1	0
chr4	23685730	23685798	Low_complexity_11596	41	20	6	2	0	1	0	0	1	0
chr4	23805862	23805938	Low_complexity_11597	16	32	21	8	0	0	0	0	0	0
chr4	23805862	23805938	Low_complexity_11598	16	32	21	8	0	0	0	0	0	0
chr4	23936266	23936309	Low_complexity_11599	27	2	13	2	0	0	0	0	0	0
chr4	23936266	23936309	Low_complexity_11600	27	2	13	2	0	0	0	0	0	0
chr4	24166988	24167040	Low_complexity_11601	41	6	1	5	0	0	0	0	0	0
chr4	24166988	24167040	Low_complexity_11602	41	6	1	5	0	0	0	0	0	0
chr4	24216244	24216301	Low_complexity_11603	37	4	10	7	0	0	0	0	0	0
chr4	24216244	24216301	Low_complexity_11604	37	4	10	7	0	0	0	0	0	0
chr4	24725422	24725467	Low_complexity_11605	27	18	1	0	0	0	0	0	0	0
chr4	24725422	24725467	Low_complexity_11606	27	18	1	0	0	0	0	0	0	0
chr4	24793102	24793148	Low_complexity_11607	34	2	10	1	0	0	0	0	0	0
chr4	24793102	24793148	Low_complexity_11608	34	2	10	1	0	0	0	0	0	0
chr4	24861953	24861994	Low_complexity_11609	31	3	2	6	0	1	0	0	1	0
chr4	24861953	24861994	Low_complexity_11610	31	3	2	6	0	1	0	0	1	0
chr4	24910625	24910657	Low_complexity_11611	22	3	5	3	0	1	0	0	1	0
chr4	24910625	24910657	Low_complexity_11612	22	3	5	3	0	1	0	0	1	0
chr4	24942823	24942871	Low_complexity_11613	31	10	6	2	0	0	0	0	0	0
chr4	24942823	24942871	Low_complexity_11614	31	10	6	2	0	0	0	0	0	0
chr4	24951494	24951541	Low_complexity_11615	11	34	2	1	0	1	0	0	1	0
chr4	24951494	24951541	Low_complexity_11616	11	34	2	1	0	1	0	0	1	0
chr4	24957652	24957681	Low_complexity_11617	25	1	0	4	0	0	0	0	0	0
chr4	24957652	24957681	Low_complexity_11618	25	1	0	4	0	0	0	0	0	0
chr4	24963201	24963251	Low_complexity_11619	42	2	2	5	0	0	0	0	0	0
chr4	24963201	24963251	Low_complexity_11620	42	2	2	5	0	0	0	0	0	0
chr4	24966014	24966052	Low_complexity_11621	31	1	1	6	0	1	0	0	0	0
chr4	24966014	24966052	Low_complexity_11622	31	1	1	6	0	1	0	0	0	0
chr4	25078733	25078761	Low_complexity_11623	1	24	2	2	0	1	0	1	1	0
chr4	25078733	25078761	Low_complexity_11624	1	24	2	2	0	1	0	1	1	0
chr4	25113740	25113758	Low_complexity_11625	13	1	3	2	0	0	0	0	0	0
chr4	25113740	25113758	Low_complexity_11626	13	1	3	2	0	0	0	0	0	0
chr4	25158536	25158582	Low_complexity_11627	37	1	1	8	0	1	0	0	1	0
chr4	25158536	25158582	Low_complexity_11628	37	1	1	8	0	1	0	0	1	0
chr4	25167704	25167756	Low_complexity_11629	38	5	3	7	0	0	0	0	0	0
chr4	25167704	25167756	Low_complexity_11630	38	5	3	7	0	0	0	0	0	0
chr4	25232157	25232218	Low_complexity_11631	27	5	19	11	0	2	1	0	1	2
chr4	25232157	25232218	Low_complexity_11632	27	5	19	11	0	2	1	0	1	2
chr4	25283868	25283906	Low_complexity_11633	27	2	5	5	0	0	0	0	0	0
chr4	25283868	25283906	Low_complexity_11634	27	2	5	5	0	0	0	0	0	0
chr4	25407711	25407728	Low_complexity_11635	11	7	0	0	0	0	0	0	0	0
chr4	25407711	25407728	Low_complexity_11636	11	7	0	0	0	0	0	0	0	0
chr4	25434512	25434548	Low_complexity_11637	28	3	0	6	0	0	0	0	0	0
chr4	25434512	25434548	Low_complexity_11638	28	3	0	6	0	0	0	0	0	0
chr4	25490875	25490920	Low_complexity_11639	30	10	2	4	0	0	0	0	0	0
chr4	25490875	25490920	Low_complexity_11640	30	10	2	4	0	0	0	0	0	0
chr4	25491295	25491330	Low_complexity_11641	31	0	1	4	0	0	0	0	0	0
chr4	25491295	25491330	Low_complexity_11642	31	0	1	4	0	0	0	0	0	0
chr4	25534361	25534422	Low_complexity_11643	43	10	5	4	0	1	0	0	1	0
chr4	25534361	25534422	Low_complexity_11644	43	10	5	4	0	1	0	0	1	0
chr4	25570395	25570424	Low_complexity_11645	21	1	0	8	0	0	0	0	0	0
chr4	25570395	25570424	Low_complexity_11646	21	1	0	8	0	0	0	0	0	0
chr4	25580661	25580704	Low_complexity_11647	28	10	4	2	0	1	1	0	1	0
chr4	25580661	25580704	Low_complexity_11648	28	10	4	2	0	1	1	0	1	0
chr4	25642671	25642715	Low_complexity_11649	30	0	12	3	0	0	0	0	0	0
chr4	25642671	25642715	Low_complexity_11650	30	0	12	3	0	0	0	0	0	0
chr4	25678268	25678297	Low_complexity_11651	21	3	5	1	0	0	0	0	0	0
chr4	25678268	25678297	Low_complexity_11652	21	3	5	1	0	0	0	0	0	0
chr4	25752283	25752338	Low_complexity_11653	36	4	6	10	0	0	0	0	0	0
chr4	25752283	25752338	Low_complexity_11654	36	4	6	10	0	0	0	0	0	0
chr4	25761628	25761731	Low_complexity_11655	72	10	16	6	0	2	0	0	2	0
chr4	25761628	25761731	Low_complexity_11656	72	10	16	6	0	2	0	0	2	0
chr4	25831378	25831405	Low_complexity_11657	24	0	1	3	0	0	0	0	0	0
chr4	25831378	25831405	Low_complexity_11658	24	0	1	3	0	0	0	0	0	0
chr4	25859531	25859563	Low_complexity_11659	13	0	7	13	0	0	0	0	0	0
chr4	25859531	25859563	Low_complexity_11660	13	0	7	13	0	0	0	0	0	0
chr4	25886810	25886871	Low_complexity_11661	38	17	1	6	0	1	0	1	1	1
chr4	25886810	25886871	Low_complexity_11662	38	17	1	6	0	1	0	1	1	1
chr4	25921692	25921727	Low_complexity_11663	21	9	4	2	0	1	0	0	1	0
chr4	25921692	25921727	Low_complexity_11664	21	9	4	2	0	1	0	0	1	0
chr4	25965698	25965732	Low_complexity_11665	28	3	1	3	0	0	0	0	0	0
chr4	25965698	25965732	Low_complexity_11666	28	3	1	3	0	0	0	0	0	0
chr4	25974552	25974588	Low_complexity_11667	27	2	7	1	0	0	0	0	0	0
chr4	25974552	25974588	Low_complexity_11668	27	2	7	1	0	0	0	0	0	0
chr4	25976805	25976843	Low_complexity_11669	26	2	10	1	0	0	0	0	0	0
chr4	25976805	25976843	Low_complexity_11670	26	2	10	1	0	0	0	0	0	0
chr4	26003154	26003211	Low_complexity_11671	41	6	2	9	0	1	0	0	1	1
chr4	26003154	26003211	Low_complexity_11672	41	6	2	9	0	1	0	0	1	1
chr4	26007704	26007735	Low_complexity_11673	23	2	0	7	0	1	0	0	1	0
chr4	26007704	26007735	Low_complexity_11674	23	2	0	7	0	1	0	0	1	0
chr4	26019835	26019865	Low_complexity_11675	26	2	0	3	0	0	0	0	0	0
chr4	26019835	26019865	Low_complexity_11676	26	2	0	3	0	0	0	0	0	0
chr4	26025233	26025288	Low_complexity_11677	41	2	9	4	0	1	0	0	1	0
chr4	26025233	26025288	Low_complexity_11678	41	2	9	4	0	1	0	0	1	0
chr4	26051701	26051738	Low_complexity_11679	29	3	4	2	0	0	0	0	0	0
chr4	26051701	26051738	Low_complexity_11680	29	3	4	2	0	0	0	0	0	0
chr4	26075782	26075819	Low_complexity_11681	32	2	1	3	0	0	0	0	0	0
chr4	26075782	26075819	Low_complexity_11682	32	2	1	3	0	0	0	0	0	0
chr4	26094924	26094962	Low_complexity_11683	30	2	0	7	0	1	0	0	1	0
chr4	26094924	26094962	Low_complexity_11684	30	2	0	7	0	1	0	0	1	0
chr4	26103406	26103440	Low_complexity_11685	26	4	5	0	0	0	0	0	0	0
chr4	26103406	26103440	Low_complexity_11686	26	4	5	0	0	0	0	0	0	0
chr4	26120751	26120802	Low_complexity_11687	40	4	4	4	0	0	0	0	0	0
chr4	26120751	26120802	Low_complexity_11688	40	4	4	4	0	0	0	0	0	0
chr4	26122511	26122555	Low_complexity_11689	35	2	3	5	0	0	0	0	0	0
chr4	26122511	26122555	Low_complexity_11690	35	2	3	5	0	0	0	0	0	0
chr4	26145927	26145964	Low_complexity_11691	31	5	0	2	0	0	0	0	0	0
chr4	26145927	26145964	Low_complexity_11692	31	5	0	2	0	0	0	0	0	0
chr4	26217902	26217951	Low_complexity_11693	38	2	7	3	0	0	0	0	0	0
chr4	26217902	26217951	Low_complexity_11694	38	2	7	3	0	0	0	0	0	0
chr4	26331962	26332036	Low_complexity_11695	49	7	17	2	0	0	0	0	0	0
chr4	26331962	26332036	Low_complexity_11696	49	7	17	2	0	0	0	0	0	0
chr4	26405362	26405400	Low_complexity_11697	23	12	4	0	0	0	0	0	0	0
chr4	26405362	26405400	Low_complexity_11698	23	12	4	0	0	0	0	0	0	0
chr4	26499154	26499189	Low_complexity_11699	14	19	2	1	0	0	0	0	0	0
chr4	26499154	26499189	Low_complexity_11700	14	19	2	1	0	0	0	0	0	0
chr4	26512023	26512062	Low_complexity_11701	31	3	6	0	0	0	0	0	0	0
chr4	26512023	26512062	Low_complexity_11702	31	3	6	0	0	0	0	0	0	0
chr4	26539641	26539675	Low_complexity_11703	22	2	8	3	0	0	0	0	0	0
chr4	26539641	26539675	Low_complexity_11704	22	2	8	3	0	0	0	0	0	0
chr4	26552935	26552972	Low_complexity_11705	32	1	0	5	0	0	0	0	0	0
chr4	26552935	26552972	Low_complexity_11706	32	1	0	5	0	0	0	0	0	0
chr4	26649123	26649142	Low_complexity_11707	11	2	3	4	0	2	0	0	1	1
chr4	26649123	26649142	Low_complexity_11708	11	2	3	4	0	2	0	0	1	1
chr4	26670582	26670620	Low_complexity_11709	23	1	14	1	0	0	0	0	0	0
chr4	26670582	26670620	Low_complexity_11710	23	1	14	1	0	0	0	0	0	0
chr4	26736542	26736653	Low_complexity_11711	63	9	13	27	0	5	2	0	4	2
chr4	26736542	26736653	Low_complexity_11712	63	9	13	27	0	5	2	0	4	2
chr4	26742760	26742837	Low_complexity_11713	48	16	8	6	0	1	0	0	1	1
chr4	26742760	26742837	Low_complexity_11714	48	16	8	6	0	1	0	0	1	1
chr4	26799285	26799324	Low_complexity_11715	31	5	1	3	0	1	0	0	1	0
chr4	26799285	26799324	Low_complexity_11716	31	5	1	3	0	1	0	0	1	0
chr4	26812602	26812640	Low_complexity_11717	25	3	8	3	0	1	0	0	1	0
chr4	26812602	26812640	Low_complexity_11718	25	3	8	3	0	1	0	0	1	0
chr4	26841736	26841791	Low_complexity_11719	9	38	7	2	0	1	0	1	1	0
chr4	26841736	26841791	Low_complexity_11720	9	38	7	2	0	1	0	1	1	0
chr4	26843636	26843662	Low_complexity_11721	17	2	2	6	0	0	0	0	0	0
chr4	26843636	26843662	Low_complexity_11722	17	2	2	6	0	0	0	0	0	0
chr4	26933384	26933419	Low_complexity_11723	27	2	5	2	0	0	0	0	0	0
chr4	26933384	26933419	Low_complexity_11724	27	2	5	2	0	0	0	0	0	0
chr4	26986610	26986659	Low_complexity_11725	21	27	1	1	0	0	0	0	0	0
chr4	26986610	26986659	Low_complexity_11726	21	27	1	1	0	0	0	0	0	0
chr4	27016870	27016898	Low_complexity_11727	13	13	0	3	0	2	0	0	2	0
chr4	27016870	27016898	Low_complexity_11728	13	13	0	3	0	2	0	0	2	0
chr4	27198928	27199022	Low_complexity_11729	18	45	16	16	0	9	1	3	5	3
chr4	27198928	27199022	Low_complexity_11730	18	45	16	16	0	9	1	3	5	3
chr4	27206897	27206928	Low_complexity_11731	21	2	1	8	0	0	0	0	0	0
chr4	27206897	27206928	Low_complexity_11732	21	2	1	8	0	0	0	0	0	0
chr4	27231346	27231399	Low_complexity_11733	42	1	5	6	0	0	0	0	0	0
chr4	27231346	27231399	Low_complexity_11734	42	1	5	6	0	0	0	0	0	0
chr4	27296201	27296229	Low_complexity_11735	25	1	0	3	0	0	0	0	0	0
chr4	27296201	27296229	Low_complexity_11736	25	1	0	3	0	0	0	0	0	0
chr4	27307757	27307794	Low_complexity_11737	31	3	1	3	0	0	0	0	0	0
chr4	27307757	27307794	Low_complexity_11738	31	3	1	3	0	0	0	0	0	0
chr4	27384841	27384903	Low_complexity_11739	37	17	5	4	0	0	0	0	0	0
chr4	27384841	27384903	Low_complexity_11740	37	17	5	4	0	0	0	0	0	0
chr4	27564720	27564757	Low_complexity_11741	22	3	12	1	0	0	0	0	0	0
chr4	27564720	27564757	Low_complexity_11742	22	3	12	1	0	0	0	0	0	0
chr4	27661412	27661469	Low_complexity_11743	35	2	13	8	0	0	0	0	0	0
chr4	27661412	27661469	Low_complexity_11744	35	2	13	8	0	0	0	0	0	0
chr4	27704543	27704615	Low_complexity_11745	38	16	12	7	0	0	0	0	0	0
chr4	27704543	27704615	Low_complexity_11746	38	16	12	7	0	0	0	0	0	0
chr4	27748062	27748092	Low_complexity_11747	23	7	1	0	0	0	0	0	0	0
chr4	27748062	27748092	Low_complexity_11748	23	7	1	0	0	0	0	0	0	0
chr4	27758806	27758879	Low_complexity_11749	63	5	3	3	0	0	0	0	0	0
chr4	27758806	27758879	Low_complexity_11750	63	5	3	3	0	0	0	0	0	0
chr4	27763357	27763405	Low_complexity_11751	34	10	1	4	0	1	0	0	1	0
chr4	27763357	27763405	Low_complexity_11752	34	10	1	4	0	1	0	0	1	0
chr4	27782893	27782929	Low_complexity_11753	23	11	2	1	0	0	0	0	0	0
chr4	27782893	27782929	Low_complexity_11754	23	11	2	1	0	0	0	0	0	0
chr4	27897964	27897992	Low_complexity_11755	13	15	0	1	0	0	0	0	0	0
chr4	27897964	27897992	Low_complexity_11756	13	15	0	1	0	0	0	0	0	0
chr4	27897993	27898011	Low_complexity_11757	6	12	1	0	0	0	0	0	0	0
chr4	27897993	27898011	Low_complexity_11758	6	12	1	0	0	0	0	0	0	0
chr4	27926634	27926668	Low_complexity_11759	11	19	2	3	0	1	0	0	1	0
chr4	27926634	27926668	Low_complexity_11760	11	19	2	3	0	1	0	0	1	0
chr4	27927239	27927317	Low_complexity_11761	56	14	9	0	0	0	0	0	0	0
chr4	27927239	27927317	Low_complexity_11762	56	14	9	0	0	0	0	0	0	0
chr4	27955351	27955385	Low_complexity_11763	29	5	1	0	0	0	0	0	0	0
chr4	27955351	27955385	Low_complexity_11764	29	5	1	0	0	0	0	0	0	0
chr4	27971724	27971763	Low_complexity_11765	33	4	2	1	0	0	0	0	0	0
chr4	27971724	27971763	Low_complexity_11766	33	4	2	1	0	0	0	0	0	0
chr4	28033094	28033151	Low_complexity_11767	36	3	14	5	0	0	0	0	0	0
chr4	28033094	28033151	Low_complexity_11768	36	3	14	5	0	0	0	0	0	0
chr4	28035281	28035336	Low_complexity_11769	45	2	5	4	0	0	0	0	0	0
chr4	28035281	28035336	Low_complexity_11770	45	2	5	4	0	0	0	0	0	0
chr4	28047573	28047920	Low_complexity_11771	189	140	6	13	0	1	0	1	1	0
chr4	28047573	28047920	Low_complexity_11772	189	140	6	13	0	1	0	1	1	0
chr4	28069712	28069762	Low_complexity_11773	28	8	8	7	0	1	0	0	1	0
chr4	28069712	28069762	Low_complexity_11774	28	8	8	7	0	1	0	0	1	0
chr4	28092485	28092517	Low_complexity_11775	20	10	0	3	0	1	0	1	1	0
chr4	28092485	28092517	Low_complexity_11776	20	10	0	3	0	1	0	1	1	0
chr4	28121305	28121317	Low_complexity_11777	4	8	1	0	0	0	0	0	0	0
chr4	28121305	28121317	Low_complexity_11778	4	8	1	0	0	0	0	0	0	0
chr4	28163376	28163407	Low_complexity_11779	25	2	3	2	0	0	0	0	0	0
chr4	28163376	28163407	Low_complexity_11780	25	2	3	2	0	0	0	0	0	0
chr4	28201610	28201657	Low_complexity_11781	34	6	6	2	0	0	0	0	0	0
chr4	28201610	28201657	Low_complexity_11782	34	6	6	2	0	0	0	0	0	0
chr4	28201914	28201971	Low_complexity_11783	48	2	0	8	0	0	0	0	0	0
chr4	28201914	28201971	Low_complexity_11784	48	2	0	8	0	0	0	0	0	0
chr4	28225648	28225681	Low_complexity_11785	24	0	9	1	0	0	0	0	0	0
chr4	28225648	28225681	Low_complexity_11786	24	0	9	1	0	0	0	0	0	0
chr4	28253193	28253241	Low_complexity_11787	29	6	9	5	0	1	0	0	0	0
chr4	28253193	28253241	Low_complexity_11788	29	6	9	5	0	1	0	0	0	0
chr4	28269160	28269220	Low_complexity_11789	44	4	5	8	0	1	0	0	1	1
chr4	28269160	28269220	Low_complexity_11790	44	4	5	8	0	1	0	0	1	1
chr4	28281077	28281121	Low_complexity_11791	30	2	8	5	0	0	0	0	0	0
chr4	28281077	28281121	Low_complexity_11792	30	2	8	5	0	0	0	0	0	0
chr4	28284159	28284203	Low_complexity_11793	31	8	3	3	0	0	0	0	0	0
chr4	28284159	28284203	Low_complexity_11794	31	8	3	3	0	0	0	0	0	0
chr4	28295398	28295436	Low_complexity_11795	26	8	5	0	0	0	0	0	0	0
chr4	28295398	28295436	Low_complexity_11796	26	8	5	0	0	0	0	0	0	0
chr4	28347975	28348046	Low_complexity_11797	26	40	3	3	0	1	0	1	1	0
chr4	28347975	28348046	Low_complexity_11798	26	40	3	3	0	1	0	1	1	0
chr4	28356385	28356413	Low_complexity_11799	25	1	2	1	0	0	0	0	0	0
chr4	28356385	28356413	Low_complexity_11800	25	1	2	1	0	0	0	0	0	0
chr4	28360391	28360452	Low_complexity_11801	47	6	0	9	0	0	0	0	0	0
chr4	28360391	28360452	Low_complexity_11802	47	6	0	9	0	0	0	0	0	0
chr4	28364791	28364827	Low_complexity_11803	27	2	6	2	0	0	0	0	0	0
