chr12	22777463	22802783	ID=Amillepora14808;Name=Amillepora14808;Alias=maker-chr12-snap-gene-228.33;
chr12	22832141	22853747	ID=Amillepora14810;Name=Amillepora14810;Alias=maker-chr12-snap-gene-228.35;
chr12	22856761	22864525	ID=Amillepora14811;Name=Amillepora14811;Alias=augustus_masked-chr12-processed-gene-228.9;
chr12	22867767	22871480	ID=Amillepora14813;Name=Amillepora14813;Alias=maker-chr12-augustus-gene-228.28;
chr12	22911220	22913057	ID=Amillepora14821;Name=Amillepora14821;Alias=augustus_masked-chr12-processed-gene-229.3;
chr12	22962232	22964621	ID=Amillepora14827;Name=Amillepora14827;Alias=maker-chr12-augustus-gene-229.28;
chr12	22891289	22894018	ID=Amillepora14818;Name=Amillepora14818;Alias=maker-chr12-augustus-gene-229.26;
chr12	22937758	22940231	ID=Amillepora14824;Name=Amillepora14824;Alias=maker-chr12-snap-gene-229.41;
chr12	22930433	22936903	ID=Amillepora14823;Name=Amillepora14823;Alias=maker-chr12-augustus-gene-229.33;
chr12	22968541	22978544	ID=Amillepora14830;Name=Amillepora14830;Alias=augustus_masked-chr12-processed-gene-229.12;
chr12	22885620	22891165	ID=Amillepora14817;Name=Amillepora14817;Alias=maker-chr12-augustus-gene-229.29;
chr12	22903587	22905700	ID=Amillepora14820;Name=Amillepora14820;Alias=maker-chr12-augustus-gene-229.31;
chr12	22941067	22947370	ID=Amillepora14825;Name=Amillepora14825;Alias=maker-chr12-augustus-gene-229.34;
chr12	22985680	22989345	ID=Amillepora14831;Name=Amillepora14831;Alias=maker-chr12-augustus-gene-229.38;
chr12	22894448	22901496	ID=Amillepora14819;Name=Amillepora14819;Alias=maker-chr12-snap-gene-229.45;
chr12	22917231	22928326	ID=Amillepora14822;Name=Amillepora14822;Alias=augustus_masked-chr12-processed-gene-229.7;
chr12	22949293	22962075	ID=Amillepora14826;Name=Amillepora14826;Alias=maker-chr12-snap-gene-229.50;
chr12	22964830	22967811	ID=Amillepora14828;Name=Amillepora14828;Alias=maker-chr12-augustus-gene-229.36;
chr12	23002709	23023227	ID=Amillepora14835;Name=Amillepora14835;Alias=maker-chr12-snap-gene-230.30;
chr12	23065690	23083906	ID=Amillepora14839;Name=Amillepora14839;Alias=maker-chr12-augustus-gene-230.25;
chr12	23041663	23060495	ID=Amillepora14837;Name=Amillepora14837;Alias=maker-chr12-snap-gene-230.32;
chr12	23032763	23041141	ID=Amillepora14836;Name=Amillepora14836;Alias=maker-chr12-augustus-gene-230.28;
chr12	23063109	23065667	ID=Amillepora14838;Name=Amillepora14838;Alias=augustus_masked-chr12-processed-gene-230.9;
chr12	22995024	22997407	ID=Amillepora14833;Name=Amillepora14833;Alias=maker-chr12-augustus-gene-230.27;
chr12	22993099	22994905	ID=Amillepora14832;Name=Amillepora14832;Alias=maker-chr12-augustus-gene-230.26;
chr12	23175548	23178805	ID=Amillepora14845;Name=Amillepora14845;Alias=maker-chr12-augustus-gene-231.19;
chr12	23104299	23110598	ID=Amillepora14843;Name=Amillepora14843;Alias=maker-chr12-augustus-gene-231.17;
chr12	23113318	23164716	ID=Amillepora14844;Name=Amillepora14844;Alias=maker-chr12-snap-gene-231.24;
chr12	23087325	23090291	ID=Amillepora14840;Name=Amillepora14840;Alias=maker-chr12-augustus-gene-231.15;
chr12	23092578	23097133	ID=Amillepora14841;Name=Amillepora14841;Alias=maker-chr12-augustus-gene-231.16;
chr12	23098814	23104198	ID=Amillepora14842;Name=Amillepora14842;Alias=maker-chr12-augustus-gene-231.20;
chr12	23238999	23242079	ID=Amillepora14856;Name=Amillepora14856;Alias=augustus_masked-chr12-processed-gene-232.7;
chr12	23206113	23209918	ID=Amillepora14849;Name=Amillepora14849;Alias=maker-chr12-snap-gene-232.54;
chr12	23228006	23236544	ID=Amillepora14854;Name=Amillepora14854;Alias=maker-chr12-augustus-gene-232.43;
chr12	23245259	23282763	ID=Amillepora14857;Name=Amillepora14857;Alias=maker-chr12-snap-gene-232.58;
chr12	23284119	23298957	ID=Amillepora14858;Name=Amillepora14858;Alias=maker-chr12-snap-gene-232.59;
chr12	23202103	23204953	ID=Amillepora14848;Name=Amillepora14848;Alias=maker-chr12-augustus-gene-232.41;
chr12	23324885	23333121	ID=Amillepora14861;Name=Amillepora14861;Alias=maker-chr12-augustus-gene-232.48;
chr12	23320171	23322272	ID=Amillepora14860;Name=Amillepora14860;Alias=augustus_masked-chr12-processed-gene-232.10;
chr12	23311284	23316766	ID=Amillepora14859;Name=Amillepora14859;Alias=maker-chr12-augustus-gene-232.47;
chr12	23210552	23213097	ID=Amillepora14850;Name=Amillepora14850;Alias=maker-chr12-augustus-gene-232.51;
chr12	23192997	23201781	ID=Amillepora14847;Name=Amillepora14847;Alias=maker-chr12-augustus-gene-232.50;
chr12	23215978	23226820	ID=Amillepora14851;Name=Amillepora14851;Alias=maker-chr12-snap-gene-232.66;
chr12	23178781	23191355	ID=Amillepora14846;Name=Amillepora14846;Alias=maker-chr12-snap-gene-232.62;
chr13	15218	27351	ID=Amillepora14863;Name=Amillepora14863;Alias=maker-chr13-snap-gene-0.24;
chr13	38962	41729	ID=Amillepora14865;Name=Amillepora14865;Alias=maker-chr13-augustus-gene-0.17;
chr13	28275	37939	ID=Amillepora14864;Name=Amillepora14864;Alias=maker-chr13-snap-gene-0.25;
chr13	59503	61573	ID=Amillepora14868;Name=Amillepora14868;Alias=maker-chr13-augustus-gene-0.20;
chr13	69103	75005	ID=Amillepora14870;Name=Amillepora14870;Alias=maker-chr13-snap-gene-0.31;
chr13	5714	12285	ID=Amillepora14862;Name=Amillepora14862;Alias=maker-chr13-snap-gene-0.27;
chr13	78286	80184	ID=Amillepora14872;Name=Amillepora14872;Alias=augustus_masked-chr13-processed-gene-0.5;
chr13	41513	54872	ID=Amillepora14866;Name=Amillepora14866;Alias=maker-chr13-augustus-gene-0.19;
chr13	82324	87162	ID=Amillepora14874;Name=Amillepora14874;Alias=snap_masked-chr13-processed-gene-0.14;
chr13	147170	156042	ID=Amillepora14879;Name=Amillepora14879;Alias=maker-chr13-augustus-gene-1.23;
chr13	87686	89482	ID=Amillepora14875;Name=Amillepora14875;Alias=maker-chr13-augustus-gene-1.21;
chr13	108464	125343	ID=Amillepora14877;Name=Amillepora14877;Alias=augustus_masked-chr13-processed-gene-1.4;
chr13	59833	68492	ID=Amillepora14869;Name=Amillepora14869;Alias=maker-chr13-augustus-gene-1.20;
chr13	55087	59482	ID=Amillepora14867;Name=Amillepora14867;Alias=maker-chr13-augustus-gene-1.19;
chr13	163354	165564	ID=Amillepora14881;Name=Amillepora14881;Alias=augustus_masked-chr13-processed-gene-1.9;
chr13	157785	161717	ID=Amillepora14880;Name=Amillepora14880;Alias=maker-chr13-augustus-gene-1.27;
chr13	90201	104330	ID=Amillepora14876;Name=Amillepora14876;Alias=augustus_masked-chr13-processed-gene-1.3;
chr13	126748	145636	ID=Amillepora14878;Name=Amillepora14878;Alias=maker-chr13-snap-gene-1.34;
chr13	226921	241843	ID=Amillepora14889;Name=Amillepora14889;Alias=maker-chr13-augustus-gene-2.30;
chr13	165606	174259	ID=Amillepora14882;Name=Amillepora14882;Alias=snap_masked-chr13-processed-gene-2.14;
chr13	176989	188918	ID=Amillepora14883;Name=Amillepora14883;Alias=maker-chr13-snap-gene-2.36;
chr13	190749	191642	ID=Amillepora14884;Name=Amillepora14884;Alias=augustus_masked-chr13-processed-gene-2.5;
chr13	219291	225308	ID=Amillepora14888;Name=Amillepora14888;Alias=maker-chr13-snap-gene-2.40;
chr13	207860	216696	ID=Amillepora14887;Name=Amillepora14887;Alias=maker-chr13-augustus-gene-2.32;
chr13	194033	194887	ID=Amillepora14885;Name=Amillepora14885;Alias=augustus_masked-chr13-processed-gene-2.6;
chr13	242744	271453	ID=Amillepora14891;Name=Amillepora14891;Alias=maker-chr13-augustus-gene-2.34;
chr13	195543	203606	ID=Amillepora14886;Name=Amillepora14886;Alias=maker-chr13-snap-gene-2.38;
chr13	294880	305841	ID=Amillepora14894;Name=Amillepora14894;Alias=maker-chr13-snap-gene-3.19;
chr13	330079	357374	ID=Amillepora14897;Name=Amillepora14897;Alias=maker-chr13-snap-gene-3.22;
chr13	318899	327242	ID=Amillepora14895;Name=Amillepora14895;Alias=snap_masked-chr13-processed-gene-3.11;
chr13	385162	394820	ID=Amillepora14901;Name=Amillepora14901;Alias=augustus_masked-chr13-processed-gene-4.2;
chr13	399278	413975	ID=Amillepora14903;Name=Amillepora14903;Alias=maker-chr13-snap-gene-4.13;
chr13	474799	481831	ID=Amillepora14914;Name=Amillepora14914;Alias=maker-chr13-augustus-gene-4.11;
chr13	457880	458110	ID=Amillepora14911;Name=Amillepora14911;Alias=maker-chr13-snap-gene-4.14;
chr13	393996	398589	ID=Amillepora14902;Name=Amillepora14902;Alias=maker-chr13-snap-gene-5.45;
chr13	416551	422278	ID=Amillepora14908;Name=Amillepora14908;Alias=augustus_masked-chr13-processed-gene-5.11;
chr13	380059	386040	ID=Amillepora14900;Name=Amillepora14900;Alias=maker-chr13-augustus-gene-5.34;
chr13	481886	505908	ID=Amillepora14915;Name=Amillepora14915;Alias=maker-chr13-snap-gene-5.50;
chr13	461452	469085	ID=Amillepora14912;Name=Amillepora14912;Alias=maker-chr13-augustus-gene-5.39;
chr13	507089	512224	ID=Amillepora14918;Name=Amillepora14918;Alias=maker-chr13-snap-gene-5.51;
chr13	533238	550153	ID=Amillepora14921;Name=Amillepora14921;Alias=snap_masked-chr13-processed-gene-5.29;
chr13	439288	441372	ID=Amillepora14909;Name=Amillepora14909;Alias=maker-chr13-snap-gene-5.47;
chr13	441598	460941	ID=Amillepora14910;Name=Amillepora14910;Alias=maker-chr13-snap-gene-5.48;
chr13	529811	533187	ID=Amillepora14920;Name=Amillepora14920;Alias=maker-chr13-snap-gene-5.53;
chr13	523807	526365	ID=Amillepora14919;Name=Amillepora14919;Alias=maker-chr13-augustus-gene-5.42;
chr13	570384	573542	ID=Amillepora14924;Name=Amillepora14924;Alias=augustus_masked-chr13-processed-gene-5.21;
chr13	581900	582674	ID=Amillepora14925;Name=Amillepora14925;Alias=maker-chr13-snap-gene-5.56;
chr13	649142	649528	ID=Amillepora14929;Name=Amillepora14929;Alias=augustus_masked-chr13-processed-gene-6.4;
chr13	630884	631603	ID=Amillepora14928;Name=Amillepora14928;Alias=augustus_masked-chr13-processed-gene-6.2;
chr13	682431	683465	ID=Amillepora14932;Name=Amillepora14932;Alias=augustus_masked-chr13-processed-gene-6.5;
chr13	662652	664588	ID=Amillepora14930;Name=Amillepora14930;Alias=maker-chr13-augustus-gene-6.22;
chr13	627702	628484	ID=Amillepora14927;Name=Amillepora14927;Alias=augustus_masked-chr13-processed-gene-6.7;
chr13	596873	597511	ID=Amillepora14926;Name=Amillepora14926;Alias=augustus_masked-chr13-processed-gene-6.1;
chr13	684422	684928	ID=Amillepora14933;Name=Amillepora14933;Alias=snap_masked-chr13-processed-gene-6.21;
chr13	803829	804919	ID=Amillepora14944;Name=Amillepora14944;Alias=snap_masked-chr13-processed-gene-8.17;
chr13	852149	853666	ID=Amillepora14949;Name=Amillepora14949;Alias=augustus_masked-chr13-processed-gene-8.10;
chr13	854207	877658	ID=Amillepora14950;Name=Amillepora14950;Alias=maker-chr13-snap-gene-8.24;
chr13	788973	790301	ID=Amillepora14938;Name=Amillepora14938;Alias=augustus_masked-chr13-processed-gene-8.8;
chr13	838436	838900	ID=Amillepora14946;Name=Amillepora14946;Alias=augustus_masked-chr13-processed-gene-8.15;
chr13	832976	836578	ID=Amillepora14945;Name=Amillepora14945;Alias=augustus_masked-chr13-processed-gene-8.13;
chr13	846338	846908	ID=Amillepora14948;Name=Amillepora14948;Alias=maker-chr13-snap-gene-8.25;
chr13	975977	977488	ID=Amillepora14964;Name=Amillepora14964;Alias=augustus_masked-chr13-processed-gene-9.8;
chr13	910754	910960	ID=Amillepora14958;Name=Amillepora14958;Alias=snap_masked-chr13-processed-gene-9.22;
chr13	972383	974563	ID=Amillepora14963;Name=Amillepora14963;Alias=maker-chr13-snap-gene-9.32;
chr13	908646	910624	ID=Amillepora14957;Name=Amillepora14957;Alias=augustus_masked-chr13-processed-gene-9.5;
chr13	938697	944312	ID=Amillepora14961;Name=Amillepora14961;Alias=snap_masked-chr13-processed-gene-9.27;
chr13	894909	895511	ID=Amillepora14953;Name=Amillepora14953;Alias=augustus_masked-chr13-processed-gene-9.4;
chr13	920361	920621	ID=Amillepora14960;Name=Amillepora14960;Alias=snap_masked-chr13-processed-gene-9.26;
chr13	916678	919074	ID=Amillepora14959;Name=Amillepora14959;Alias=augustus_masked-chr13-processed-gene-9.11;
chr13	903386	904975	ID=Amillepora14955;Name=Amillepora14955;Alias=maker-chr13-snap-gene-9.35;
chr13	979049	981681	ID=Amillepora14965;Name=Amillepora14965;Alias=maker-chr13-snap-gene-9.37;
chr13	900827	903366	ID=Amillepora14954;Name=Amillepora14954;Alias=maker-chr13-snap-gene-9.34;
chr13	1009728	1010119	ID=Amillepora14967;Name=Amillepora14967;Alias=maker-chr13-snap-gene-10.9;
chr13	1099310	1099948	ID=Amillepora14970;Name=Amillepora14970;Alias=augustus_masked-chr13-processed-gene-11.1;
chr13	1092499	1093452	ID=Amillepora14969;Name=Amillepora14969;Alias=augustus_masked-chr13-processed-gene-11.0;
chr13	1102262	1103437	ID=Amillepora14971;Name=Amillepora14971;Alias=augustus_masked-chr13-processed-gene-11.2;
chr13	1116144	1116518	ID=Amillepora14972;Name=Amillepora14972;Alias=snap_masked-chr13-processed-gene-11.8;
chr13	1155028	1168619	ID=Amillepora14974;Name=Amillepora14974;Alias=maker-chr13-snap-gene-11.25;
chr13	1169599	1170437	ID=Amillepora14975;Name=Amillepora14975;Alias=snap_masked-chr13-processed-gene-11.14;
chr13	1171966	1174527	ID=Amillepora14976;Name=Amillepora14976;Alias=maker-chr13-snap-gene-11.27;
chr13	1119398	1153935	ID=Amillepora14973;Name=Amillepora14973;Alias=snap_masked-chr13-processed-gene-11.17;
chr13	1211088	1215834	ID=Amillepora14980;Name=Amillepora14980;Alias=maker-chr13-augustus-gene-12.20;
chr13	1240805	1249582	ID=Amillepora14982;Name=Amillepora14982;Alias=maker-chr13-augustus-gene-12.21;
chr13	1270721	1276503	ID=Amillepora14985;Name=Amillepora14985;Alias=maker-chr13-augustus-gene-12.22;
chr13	1217754	1227108	ID=Amillepora14981;Name=Amillepora14981;Alias=augustus_masked-chr13-processed-gene-12.7;
chr13	1250004	1269444	ID=Amillepora14983;Name=Amillepora14983;Alias=maker-chr13-snap-gene-12.34;
chr13	1198991	1210614	ID=Amillepora14978;Name=Amillepora14978;Alias=maker-chr13-snap-gene-12.32;
chr13	1184873	1197473	ID=Amillepora14977;Name=Amillepora14977;Alias=augustus_masked-chr13-processed-gene-12.3;
chr13	1367606	1381620	ID=Amillepora14996;Name=Amillepora14996;Alias=maker-chr13-augustus-gene-13.22;
chr13	1335766	1353642	ID=Amillepora14993;Name=Amillepora14993;Alias=maker-chr13-snap-gene-13.27;
chr13	1359334	1362492	ID=Amillepora14995;Name=Amillepora14995;Alias=maker-chr13-snap-gene-13.28;
chr13	1284270	1290356	ID=Amillepora14987;Name=Amillepora14987;Alias=maker-chr13-snap-gene-13.25;
chr13	1314689	1315252	ID=Amillepora14991;Name=Amillepora14991;Alias=augustus_masked-chr13-processed-gene-13.6;
chr13	1296793	1300775	ID=Amillepora14988;Name=Amillepora14988;Alias=maker-chr13-snap-gene-13.26;
chr13	1307481	1311292	ID=Amillepora14989;Name=Amillepora14989;Alias=maker-chr13-snap-gene-13.23;
chr13	1443971	1450963	ID=Amillepora15002;Name=Amillepora15002;Alias=maker-chr13-snap-gene-14.26;
chr13	1479924	1483819	ID=Amillepora15006;Name=Amillepora15006;Alias=maker-chr13-snap-gene-14.28;
chr13	1460766	1467657	ID=Amillepora15003;Name=Amillepora15003;Alias=maker-chr13-augustus-gene-14.20;
chr13	1413016	1425120	ID=Amillepora14999;Name=Amillepora14999;Alias=snap_masked-chr13-processed-gene-14.12;
chr13	1390540	1391564	ID=Amillepora14998;Name=Amillepora14998;Alias=maker-chr13-augustus-gene-14.16;
chr13	1428156	1429285	ID=Amillepora15000;Name=Amillepora15000;Alias=maker-chr13-snap-gene-14.23;
chr13	1516715	1517701	ID=Amillepora15010;Name=Amillepora15010;Alias=augustus_masked-chr13-processed-gene-15.3;
chr13	1570292	1573637	ID=Amillepora15013;Name=Amillepora15013;Alias=maker-chr13-augustus-gene-15.21;
chr13	1500606	1513888	ID=Amillepora15009;Name=Amillepora15009;Alias=maker-chr13-augustus-gene-15.20;
chr13	1532906	1537574	ID=Amillepora15011;Name=Amillepora15011;Alias=maker-chr13-snap-gene-15.30;
chr13	1492819	1500540	ID=Amillepora15007;Name=Amillepora15007;Alias=augustus_masked-chr13-processed-gene-15.1;
chr13	1563533	1568746	ID=Amillepora15012;Name=Amillepora15012;Alias=augustus_masked-chr13-processed-gene-15.7;
chr13	1652536	1653906	ID=Amillepora15020;Name=Amillepora15020;Alias=augustus_masked-chr13-processed-gene-16.3;
chr13	1682615	1686788	ID=Amillepora15024;Name=Amillepora15024;Alias=maker-chr13-augustus-gene-16.26;
chr13	1674783	1680514	ID=Amillepora15023;Name=Amillepora15023;Alias=maker-chr13-augustus-gene-16.25;
chr13	1599654	1601255	ID=Amillepora15016;Name=Amillepora15016;Alias=maker-chr13-augustus-gene-16.21;
chr13	1617861	1620089	ID=Amillepora15017;Name=Amillepora15017;Alias=maker-chr13-snap-gene-16.33;
chr13	1657093	1664630	ID=Amillepora15021;Name=Amillepora15021;Alias=augustus_masked-chr13-processed-gene-16.4;
chr13	1585051	1595996	ID=Amillepora15015;Name=Amillepora15015;Alias=maker-chr13-snap-gene-16.29;
chr13	1577998	1585042	ID=Amillepora15014;Name=Amillepora15014;Alias=maker-chr13-snap-gene-16.31;
chr13	1665480	1674528	ID=Amillepora15022;Name=Amillepora15022;Alias=maker-chr13-augustus-gene-16.28;
chr13	1622970	1629410	ID=Amillepora15018;Name=Amillepora15018;Alias=maker-chr13-snap-gene-16.38;
chr13	1646648	1647979	ID=Amillepora15019;Name=Amillepora15019;Alias=augustus_masked-chr13-processed-gene-16.8;
chr13	1730861	1731649	ID=Amillepora15028;Name=Amillepora15028;Alias=augustus_masked-chr13-processed-gene-17.2;
chr13	1734058	1762184	ID=Amillepora15029;Name=Amillepora15029;Alias=maker-chr13-snap-gene-17.24;
chr13	1688607	1720722	ID=Amillepora15025;Name=Amillepora15025;Alias=snap_masked-chr13-processed-gene-17.7;
chr13	1724526	1726121	ID=Amillepora15027;Name=Amillepora15027;Alias=augustus_masked-chr13-processed-gene-17.5;
chr13	1762397	1789204	ID=Amillepora15030;Name=Amillepora15030;Alias=augustus_masked-chr13-processed-gene-17.6;
chr13	1855944	1872229	ID=Amillepora15034;Name=Amillepora15034;Alias=maker-chr13-augustus-gene-18.12;
chr13	1830308	1844197	ID=Amillepora15032;Name=Amillepora15032;Alias=maker-chr13-snap-gene-18.14;
chr13	1849749	1853765	ID=Amillepora15033;Name=Amillepora15033;Alias=maker-chr13-snap-gene-18.15;
chr13	1825716	1829089	ID=Amillepora15031;Name=Amillepora15031;Alias=maker-chr13-augustus-gene-18.9;
chr13	1893753	1904718	ID=Amillepora15036;Name=Amillepora15036;Alias=maker-chr13-augustus-gene-19.18;
chr13	1937206	1938129	ID=Amillepora15038;Name=Amillepora15038;Alias=maker-chr13-snap-gene-19.22;
chr13	1939706	1941307	ID=Amillepora15039;Name=Amillepora15039;Alias=maker-chr13-augustus-gene-19.20;
chr13	2066505	2073948	ID=Amillepora15052;Name=Amillepora15052;Alias=snap_masked-chr13-processed-gene-20.22;
chr13	2078614	2082820	ID=Amillepora15054;Name=Amillepora15054;Alias=snap_masked-chr13-processed-gene-20.23;
chr13	2083748	2087261	ID=Amillepora15055;Name=Amillepora15055;Alias=snap_masked-chr13-processed-gene-20.24;
chr13	2001509	2025368	ID=Amillepora15047;Name=Amillepora15047;Alias=maker-chr13-augustus-gene-20.32;
chr13	2050092	2061260	ID=Amillepora15051;Name=Amillepora15051;Alias=maker-chr13-snap-gene-20.45;
chr13	2041828	2042867	ID=Amillepora15048;Name=Amillepora15048;Alias=augustus_masked-chr13-processed-gene-20.11;
chr13	1993855	2000317	ID=Amillepora15046;Name=Amillepora15046;Alias=maker-chr13-augustus-gene-20.31;
chr13	1981154	1984349	ID=Amillepora15043;Name=Amillepora15043;Alias=snap_masked-chr13-processed-gene-20.14;
chr13	1986396	1991145	ID=Amillepora15045;Name=Amillepora15045;Alias=maker-chr13-snap-gene-20.39;
chr13	1985555	1985933	ID=Amillepora15044;Name=Amillepora15044;Alias=maker-chr13-snap-gene-20.38;
chr13	1960435	1974741	ID=Amillepora15042;Name=Amillepora15042;Alias=maker-chr13-augustus-gene-20.29;
chr13	1955123	1957480	ID=Amillepora15041;Name=Amillepora15041;Alias=maker-chr13-augustus-gene-20.28;
chr13	2046276	2048497	ID=Amillepora15050;Name=Amillepora15050;Alias=maker-chr13-augustus-gene-20.33;
chr13	2107095	2108474	ID=Amillepora15058;Name=Amillepora15058;Alias=augustus_masked-chr13-processed-gene-21.4;
chr13	2135625	2141538	ID=Amillepora15063;Name=Amillepora15063;Alias=maker-chr13-augustus-gene-21.25;
chr13	2111503	2115860	ID=Amillepora15059;Name=Amillepora15059;Alias=snap_masked-chr13-processed-gene-21.13;
chr13	2116505	2116780	ID=Amillepora15060;Name=Amillepora15060;Alias=snap_masked-chr13-processed-gene-21.14;
