chr	start	end	name	mrF-L5-s1_S10	mrF-L5-s2_S11	mrF-L5-s3_S12	mrF-L5-t1_S7	mrF-L5-t2_S8	mrF-L5-t3_S9	mrF-N12-s1_S4	mrF-N12-s2_S5	mrF-N12-s3_S6	mrF-N12-t1_S1	mrF-N12-t2_S2	mrF-N12-t3_S3	mrM-L5-s1_S22	mrM-L5-s2_S23	mrM-L5-s3_S24	mrM-L5-t1_S19	mrM-L5-t2_S20	mrM-L5-t3_S21	mrM-N12-s1_S16	mrM-N12-s2_S17	mrM-N12-s3_S18	mrM-N12-t1_S13	mrM-N12-t2_S14	mrM-N12-t3_S15	
chr11	5306301	5306342	Low_complexity_3448	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	0	1	0	0	1	0	1	0
chr11	5307120	5307158	Low_complexity_3449	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr11	5307120	5307158	Low_complexity_3450	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr11	5519784	5519818	Low_complexity_3451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0
chr11	5519784	5519818	Low_complexity_3452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0
chr11	5535767	5535805	Low_complexity_3453	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	2
chr11	5535767	5535805	Low_complexity_3454	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	2
chr11	5560156	5560209	Low_complexity_3455	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1
chr11	5560156	5560209	Low_complexity_3456	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	1
chr11	5603499	5603537	Low_complexity_3457	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
chr11	5603499	5603537	Low_complexity_3458	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
chr11	5637873	5637904	Low_complexity_3459	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
chr11	5637873	5637904	Low_complexity_3460	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
chr11	5680723	5680760	Low_complexity_3461	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0
chr11	5680723	5680760	Low_complexity_3462	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0
chr11	5685874	5685904	Low_complexity_3463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	5685874	5685904	Low_complexity_3464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	5784353	5784389	Low_complexity_3465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
chr11	5784353	5784389	Low_complexity_3466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
chr11	5796352	5796392	Low_complexity_3467	0	0	0	0	0	0	29	18	10	19	28	29	2	1	0	2	0	6	31	24	25	7	20	30
chr11	5796352	5796392	Low_complexity_3468	0	0	0	0	0	0	29	18	10	19	28	29	2	1	0	2	0	6	31	24	25	7	20	30
chr11	5798204	5798246	Low_complexity_3469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	5798204	5798246	Low_complexity_3470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	5821266	5821308	Low_complexity_3471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	5821266	5821308	Low_complexity_3472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	5833645	5833703	Low_complexity_3473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	5833645	5833703	Low_complexity_3474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	5865886	5865946	Low_complexity_3475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
chr11	5865886	5865946	Low_complexity_3476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
chr11	5973120	5973168	Low_complexity_3477	1	1	1	0	2	3	0	1	1	2	0	0	20	16	18	18	10	25	6	8	6	1	5	7
chr11	5973120	5973168	Low_complexity_3478	1	1	1	0	2	3	0	1	1	2	0	0	20	16	18	18	10	25	6	8	6	1	5	7
chr11	6082343	6082380	Low_complexity_3479	4	3	1	1	0	0	0	2	1	3	2	2	3	2	2	5	1	2	2	0	1	1	2	0
chr11	6082343	6082380	Low_complexity_3480	4	3	1	1	0	0	0	2	1	3	2	2	3	2	2	5	1	2	2	0	1	1	2	0
chr11	6121768	6121810	Low_complexity_3481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	6121768	6121810	Low_complexity_3482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	6152497	6152526	Low_complexity_3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
chr11	6152497	6152526	Low_complexity_3484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
chr11	6165780	6165818	Low_complexity_3485	2	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	0	5	8	2	4	4	3	13
chr11	6165780	6165818	Low_complexity_3486	2	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	0	5	8	2	4	4	3	13
chr11	6173939	6174015	Low_complexity_3487	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
chr11	6173939	6174015	Low_complexity_3488	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
chr11	6199412	6199463	Low_complexity_3489	4	9	2	5	2	9	0	1	0	1	0	1	23	9	9	9	9	10	12	2	8	12	6	12
chr11	6199412	6199463	Low_complexity_3490	4	9	2	5	2	9	0	1	0	1	0	1	23	9	9	9	9	10	12	2	8	12	6	12
chr11	6204939	6204985	Low_complexity_3491	0	0	0	1	0	0	0	0	0	0	1	0	11	13	12	11	10	11	1	1	0	0	0	4
chr11	6204939	6204985	Low_complexity_3492	0	0	0	1	0	0	0	0	0	0	1	0	11	13	12	11	10	11	1	1	0	0	0	4
chr11	6222329	6222363	Low_complexity_3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
chr11	6222329	6222363	Low_complexity_3494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
chr11	6231338	6231389	Low_complexity_3495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	6231338	6231389	Low_complexity_3496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	6424493	6424523	Low_complexity_3497	1	2	39	23	23	30	2	37	33	39	7	17	32	30	13	17	6	14	21	5	11	15	9	25
chr11	6424493	6424523	Low_complexity_3498	1	2	39	23	23	30	2	37	33	39	7	17	32	30	13	17	6	14	21	5	11	15	9	25
chr11	6462951	6462990	Low_complexity_3499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
chr11	6462951	6462990	Low_complexity_3500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
chr11	6472256	6472284	Low_complexity_3501	0	1	0	0	1	0	0	0	0	0	0	0	6	13	3	6	4	9	2	4	2	0	1	3
chr11	6472256	6472284	Low_complexity_3502	0	1	0	0	1	0	0	0	0	0	0	0	6	13	3	6	4	9	2	4	2	0	1	3
chr11	6485807	6485834	Low_complexity_3503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	6485807	6485834	Low_complexity_3504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	6538447	6538478	Low_complexity_3505	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	3	2	0	0	0	0	0	0	0
chr11	6538447	6538478	Low_complexity_3506	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	3	2	0	0	0	0	0	0	0
chr11	6559939	6559969	Low_complexity_3507	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr11	6559939	6559969	Low_complexity_3508	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr11	6566323	6566351	Low_complexity_3509	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0
chr11	6566323	6566351	Low_complexity_3510	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0
chr11	6606772	6606817	Low_complexity_3511	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	1	0	0	0	0	0
chr11	6606772	6606817	Low_complexity_3512	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	1	0	0	0	0	0
chr11	6695485	6695521	Low_complexity_3513	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1
chr11	6695485	6695521	Low_complexity_3514	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1
chr11	6817545	6817598	Low_complexity_3515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	6817545	6817598	Low_complexity_3516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	7001766	7001815	Low_complexity_3517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	7001766	7001815	Low_complexity_3518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	7039247	7039280	Low_complexity_3519	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	1	1	0	0	0	0	0	0
chr11	7039247	7039280	Low_complexity_3520	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	1	1	0	0	0	0	0	0
chr11	7162090	7162136	Low_complexity_3521	5	0	0	2	1	0	1	0	0	0	2	1	17	17	7	17	13	14	6	10	7	11	12	11
chr11	7162090	7162136	Low_complexity_3522	5	0	0	2	1	0	1	0	0	0	2	1	17	17	7	17	13	14	6	10	7	11	12	11
chr11	7205938	7205966	Low_complexity_3523	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
chr11	7205938	7205966	Low_complexity_3524	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
chr11	7332081	7332165	Low_complexity_3525	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0
chr11	7332081	7332165	Low_complexity_3526	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0
chr11	7362585	7362632	Low_complexity_3527	0	0	0	1	0	0	0	0	0	0	1	0	57	46	52	34	31	55	14	5	4	5	2	14
chr11	7362585	7362632	Low_complexity_3528	0	0	0	1	0	0	0	0	0	0	1	0	57	46	52	34	31	55	14	5	4	5	2	14
chr11	7365300	7365354	Low_complexity_3529	0	0	0	1	0	0	0	0	0	0	0	0	7	4	2	4	0	4	3	0	1	0	2	2
chr11	7365300	7365354	Low_complexity_3530	0	0	0	1	0	0	0	0	0	0	0	0	7	4	2	4	0	4	3	0	1	0	2	2
chr11	7365799	7365875	Low_complexity_3531	2	0	0	0	1	0	0	0	0	0	0	0	47	42	29	31	41	49	31	29	20	34	23	54
chr11	7365799	7365875	Low_complexity_3532	2	0	0	0	1	0	0	0	0	0	0	0	47	42	29	31	41	49	31	29	20	34	23	54
chr11	7376779	7376805	Low_complexity_3533	36	24	24	43	34	32	15	13	13	19	3	13	3	0	1	1	4	0	4	0	0	0	1	1
chr11	7376779	7376805	Low_complexity_3534	36	24	24	43	34	32	15	13	13	19	3	13	3	0	1	1	4	0	4	0	0	0	1	1
chr11	7529248	7529323	Low_complexity_3535	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	7529248	7529323	Low_complexity_3536	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	7677196	7677242	Low_complexity_3537	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
chr11	7677196	7677242	Low_complexity_3538	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0
chr11	7685627	7685654	Low_complexity_3539	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr11	7685627	7685654	Low_complexity_3540	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr11	7712491	7712527	Low_complexity_3541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr11	7712491	7712527	Low_complexity_3542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
chr11	7869358	7869393	Low_complexity_3543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
chr11	7869358	7869393	Low_complexity_3544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
chr11	7888174	7888214	Low_complexity_3545	5	0	0	0	0	0	0	0	0	0	0	1	2	0	0	2	1	0	0	0	0	0	0	0
chr11	7888174	7888214	Low_complexity_3546	5	0	0	0	0	0	0	0	0	0	0	1	2	0	0	2	1	0	0	0	0	0	0	0
chr11	7909598	7909629	Low_complexity_3547	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
chr11	7909598	7909629	Low_complexity_3548	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
chr11	8020048	8020078	Low_complexity_3549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0
chr11	8020048	8020078	Low_complexity_3550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0
chr11	8020429	8020466	Low_complexity_3551	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr11	8020429	8020466	Low_complexity_3552	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
chr11	8021917	8021972	Low_complexity_3553	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr11	8021917	8021972	Low_complexity_3554	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr11	8026564	8026597	Low_complexity_3555	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
chr11	8026564	8026597	Low_complexity_3556	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
chr11	8028343	8028658	Low_complexity_3557	4	2	0	0	0	0	3	0	0	0	1	0	2	3	0	0	0	2	1	0	0	0	0	0
chr11	8028343	8028658	Low_complexity_3558	4	2	0	0	0	0	3	0	0	0	1	0	2	3	0	0	0	2	1	0	0	0	0	0
chr11	8052261	8052326	Low_complexity_3559	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0
chr11	8052261	8052326	Low_complexity_3560	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0
chr11	8103341	8103380	Low_complexity_3561	2	22	6	8	11	17	0	11	7	4	3	3	48	44	36	33	28	48	41	25	27	26	24	34
chr11	8103341	8103380	Low_complexity_3562	2	22	6	8	11	17	0	11	7	4	3	3	48	44	36	33	28	48	41	25	27	26	24	34
chr11	8113757	8113822	Low_complexity_3563	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	3	4	3	0	0	2	2	3
chr11	8113757	8113822	Low_complexity_3564	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	3	4	3	0	0	2	2	3
chr11	8121692	8121730	Low_complexity_3565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	8121692	8121730	Low_complexity_3566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	8215452	8215488	Low_complexity_3567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
chr11	8215452	8215488	Low_complexity_3568	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
chr11	8219525	8219586	Low_complexity_3569	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr11	8219525	8219586	Low_complexity_3570	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr11	8223336	8223368	Low_complexity_3571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
chr11	8223336	8223368	Low_complexity_3572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
chr11	8239665	8239693	Low_complexity_3573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	8239665	8239693	Low_complexity_3574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	8242761	8242822	Low_complexity_3575	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	2	0	3
chr11	8242761	8242822	Low_complexity_3576	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	2	0	3
chr11	8242887	8242916	Low_complexity_3577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4
chr11	8242887	8242916	Low_complexity_3578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4
chr11	8246516	8246553	Low_complexity_3579	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
chr11	8246516	8246553	Low_complexity_3580	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
chr11	8259075	8259116	Low_complexity_3581	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0
chr11	8259075	8259116	Low_complexity_3582	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0
chr11	8265011	8265049	Low_complexity_3583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0
chr11	8265011	8265049	Low_complexity_3584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0
chr11	8265388	8265439	Low_complexity_3585	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	2
chr11	8265388	8265439	Low_complexity_3586	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	2
chr11	8275272	8275333	Low_complexity_3587	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
chr11	8275272	8275333	Low_complexity_3588	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
chr11	8275382	8275428	Low_complexity_3589	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
chr11	8275382	8275428	Low_complexity_3590	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
chr11	8280056	8280092	Low_complexity_3591	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1
chr11	8280056	8280092	Low_complexity_3592	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1
chr11	8289863	8289900	Low_complexity_3593	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	1	1	0	0	0	0
chr11	8289863	8289900	Low_complexity_3594	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	1	1	0	0	0	0
chr11	8293483	8293544	Low_complexity_3595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
chr11	8293483	8293544	Low_complexity_3596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
chr11	8345080	8345108	Low_complexity_3597	0	0	0	0	0	0	0	0	0	0	0	0	60	60	32	48	36	40	38	36	34	41	20	52
chr11	8345080	8345108	Low_complexity_3598	0	0	0	0	0	0	0	0	0	0	0	0	60	60	32	48	36	40	38	36	34	41	20	52
chr11	8349107	8349134	Low_complexity_3599	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	8349107	8349134	Low_complexity_3600	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	8382371	8382405	Low_complexity_3601	0	0	0	0	0	0	2	0	0	0	0	0	4	1	0	0	0	0	2	0	0	0	0	1
chr11	8382371	8382405	Low_complexity_3602	0	0	0	0	0	0	2	0	0	0	0	0	4	1	0	0	0	0	2	0	0	0	0	1
chr11	8408989	8409017	Low_complexity_3603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	8408989	8409017	Low_complexity_3604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	8470400	8470497	Low_complexity_3605	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	1	0	0
chr11	8470400	8470497	Low_complexity_3606	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	1	0	0
chr11	8554400	8554439	Low_complexity_3607	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
chr11	8554400	8554439	Low_complexity_3608	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
chr11	8582472	8582515	Low_complexity_3609	3	0	0	0	0	1	0	0	0	0	0	1	27	13	5	9	5	7	14	3	2	7	1	6
chr11	8582472	8582515	Low_complexity_3610	3	0	0	0	0	1	0	0	0	0	0	1	27	13	5	9	5	7	14	3	2	7	1	6
chr11	8689953	8689969	Low_complexity_3611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1
chr11	8689953	8689969	Low_complexity_3612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1
chr11	8834612	8834658	Low_complexity_3613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
chr11	8834612	8834658	Low_complexity_3614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
chr11	8870359	8870408	Low_complexity_3615	3	1	2	1	1	2	0	0	1	1	1	0	0	1	0	1	0	1	1	0	2	0	1	3
chr11	8870359	8870408	Low_complexity_3616	3	1	2	1	1	2	0	0	1	1	1	0	0	1	0	1	0	1	1	0	2	0	1	3
chr11	8877568	8877600	Low_complexity_3617	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
chr11	8877568	8877600	Low_complexity_3618	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
chr11	8892219	8892269	Low_complexity_3619	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
chr11	8892219	8892269	Low_complexity_3620	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
chr11	8903622	8903652	Low_complexity_3621	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
chr11	8903622	8903652	Low_complexity_3622	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
chr11	8992173	8992245	Low_complexity_3623	0	0	0	0	0	0	0	0	0	0	0	0	17	4	6	8	10	6	7	4	2	4	6	8
chr11	8992173	8992245	Low_complexity_3624	0	0	0	0	0	0	0	0	0	0	0	0	17	4	6	8	10	6	7	4	2	4	6	8
chr11	9089483	9089513	Low_complexity_3625	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1
chr11	9089483	9089513	Low_complexity_3626	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1
chr11	9137440	9137471	Low_complexity_3627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
chr11	9137440	9137471	Low_complexity_3628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
chr11	9171014	9171065	Low_complexity_3629	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
chr11	9171014	9171065	Low_complexity_3630	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
chr11	9187004	9187034	Low_complexity_3631	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	9187004	9187034	Low_complexity_3632	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	9355424	9355462	Low_complexity_3633	0	0	0	0	0	0	0	0	0	0	0	1	9	17	10	3	5	11	5	5	6	5	6	9
chr11	9355424	9355462	Low_complexity_3634	0	0	0	0	0	0	0	0	0	0	0	1	9	17	10	3	5	11	5	5	6	5	6	9
chr11	9414172	9414206	Low_complexity_3635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
chr11	9414172	9414206	Low_complexity_3636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
chr11	9439950	9439992	Low_complexity_3637	4	0	0	0	0	0	0	0	0	0	0	0	9	5	0	3	0	5	3	1	0	0	3	8
chr11	9439950	9439992	Low_complexity_3638	4	0	0	0	0	0	0	0	0	0	0	0	9	5	0	3	0	5	3	1	0	0	3	8
chr11	9441335	9441371	Low_complexity_3639	2	1	0	0	0	0	1	0	0	2	1	0	2	1	0	2	1	0	2	0	0	2	2	3
chr11	9441335	9441371	Low_complexity_3640	2	1	0	0	0	0	1	0	0	2	1	0	2	1	0	2	1	0	2	0	0	2	2	3
chr11	9574968	9575010	Low_complexity_3641	0	0	1	0	0	1	1	0	0	0	0	1	10	5	2	4	2	4	4	1	1	0	1	5
chr11	9574968	9575010	Low_complexity_3642	0	0	1	0	0	1	1	0	0	0	0	1	10	5	2	4	2	4	4	1	1	0	1	5
