name	term	lev	seq	value
"Golgi membrane"	GO:0000139	3	Amillepora12480	1.0406542398809528
"Golgi membrane"	GO:0000139	3	Amillepora12723	0.30499327951996874
"Golgi membrane"	GO:0000139	3	Amillepora12789	0.1817044075408852
"Golgi membrane"	GO:0000139	3	Amillepora12793	0.06113000080027766
"Golgi membrane"	GO:0000139	3	Amillepora12802	2.146420777761813
"Golgi membrane"	GO:0000139	3	Amillepora12908	0.01949707033261709
"Golgi membrane"	GO:0000139	3	Amillepora12896	0.1814310824142683
"Golgi membrane"	GO:0000139	3	Amillepora23490	0.30129749723854715
"Golgi membrane"	GO:0000139	3	Amillepora23524	0.3472655836921961
"Golgi membrane"	GO:0000139	3	Amillepora23541	1.922352517412108
"Golgi membrane"	GO:0000139	3	Amillepora23689	1.1635130497284274
"Golgi membrane"	GO:0000139	3	Amillepora23697	0.2749512639091224
"Golgi membrane"	GO:0000139	3	Amillepora24140	0.05943248855108525
"Golgi membrane"	GO:0000139	3	Amillepora24141	0.1623112115440778
"Golgi membrane"	GO:0000139	3	Amillepora24143	2.7661012384783707
"Golgi membrane"	GO:0000139	3	Amillepora24271	0.02143165857398366
"Golgi membrane"	GO:0000139	3	Amillepora24355	0.13300461883652337
"Golgi membrane"	GO:0000139	3	Amillepora24365	1.3269256561265985
"Golgi membrane"	GO:0000139	3	Amillepora24385	0.8614845397166758
"Golgi membrane"	GO:0000139	3	Amillepora24408	0.440383317597984
"Golgi membrane"	GO:0000139	3	Amillepora24504	0.5351304680879371
"Golgi membrane"	GO:0000139	3	Amillepora24587	1.0196733606704704
"Golgi membrane"	GO:0000139	3	Amillepora24602	0.7115669528253835
"Golgi membrane"	GO:0000139	3	Amillepora24627	-0
"Golgi membrane"	GO:0000139	3	Amillepora24726	0.2657021350478337
"Golgi membrane"	GO:0000139	3	Amillepora24757	0.13098245519779533
"Golgi membrane"	GO:0000139	3	Amillepora24753	0.4371906143532969
"Golgi membrane"	GO:0000139	3	Amillepora24822	1.0206938140049093
"Golgi membrane"	GO:0000139	3	Amillepora20530	0.2342415253597602
"Golgi membrane"	GO:0000139	3	Amillepora20686	0.2317390443845014
"Golgi membrane"	GO:0000139	3	Amillepora20706	0.08205524153780128
"Golgi membrane"	GO:0000139	3	Amillepora20777	0.08990931172535095
"Golgi membrane"	GO:0000139	3	Amillepora21009	0.6558233060340213
"Golgi membrane"	GO:0000139	3	Amillepora21121	0.27823703943459754
"Golgi membrane"	GO:0000139	3	Amillepora29193	0.31926533192312406
"Golgi membrane"	GO:0000139	3	Amillepora28046	0.1641384783027379
"Golgi membrane"	GO:0000139	3	Amillepora27766	0.1638394624247649
"Golgi membrane"	GO:0000139	3	Amillepora28815	2.6387903231674823
"Golgi membrane"	GO:0000139	3	Amillepora31296	0.9247319307621638
"Golgi membrane"	GO:0000139	3	Amillepora31298	0.4854306073847196
"Golgi membrane"	GO:0000139	3	Amillepora31573	0.38113513946198485
"Golgi membrane"	GO:0000139	3	Amillepora30343	0.135423385802826
"Golgi membrane"	GO:0000139	3	Amillepora30741	1.064976625916158
"Golgi membrane"	GO:0000139	3	Amillepora31473	0.03558211970755947
"Golgi membrane"	GO:0000139	3	Amillepora33797	1.532014459334015
"Golgi membrane"	GO:0000139	3	Amillepora32919	0.8855865062615689
"Golgi membrane"	GO:0000139	3	Amillepora32915	0.6368074229334826
"Golgi membrane"	GO:0000139	3	Amillepora33751	0.8860812866744393
"Golgi membrane"	GO:0000139	3	Amillepora33908	0.7286181248806233
"Golgi membrane"	GO:0000139	3	Amillepora31829	0.6663961507246411
"Golgi membrane"	GO:0000139	3	Amillepora29748	0.2369869436141747
"Golgi membrane"	GO:0000139	3	Amillepora36947	0.8088416961069812
"Golgi membrane"	GO:0000139	3	Amillepora36944	0.7979089910081906
"Golgi membrane"	GO:0000139	3	Amillepora33597	0.24264348605938899
"Golgi membrane"	GO:0000139	3	Amillepora33128	0.18335132563736795
"Golgi membrane"	GO:0000139	3	Amillepora34500	0.9200707618501222
"Golgi membrane"	GO:0000139	3	Amillepora31646	0.8414900300349464
"Golgi membrane"	GO:0000139	3	Amillepora35265	0.001285440469520524
"Golgi membrane"	GO:0000139	3	Amillepora32283	0.12008334911381127
"Golgi membrane"	GO:0000139	3	Amillepora36752	0.14453519346308258
"Golgi membrane"	GO:0000139	3	Amillepora36532	0.34682665075324254
"Golgi membrane"	GO:0000139	3	Amillepora33516	0.5266892745209752
"Golgi membrane"	GO:0000139	3	Amillepora33520	0.25920532603080265
"Golgi membrane"	GO:0000139	3	Amillepora33372	0.35593294119849195
"Golgi membrane"	GO:0000139	3	Amillepora36730	0.44578909987633786
"clathrin-coated pit"	GO:0005905	2	Amillepora17141	0.3681590842671422
"clathrin-coated pit"	GO:0005905	2	Amillepora18012	0.4457098047210549
"clathrin-coated pit"	GO:0005905	2	Amillepora26695	1.4200228094254133
"clathrin-coated pit"	GO:0005905	2	Amillepora26699	0.7084128192807765
"clathrin-coated pit"	GO:0005905	2	Amillepora26700	0.7517543563041169
"clathrin-coated pit"	GO:0005905	2	Amillepora27265	0.893543473441766
"clathrin-coated pit"	GO:0005905	2	Amillepora13322	0.3833422178408724
"clathrin-coated pit"	GO:0005905	2	Amillepora15189	0.07122783918721706
"clathrin-coated pit"	GO:0005905	2	Amillepora15242	0.319326723154322
"clathrin-coated pit"	GO:0005905	2	Amillepora15409	0.27009914033677096
"clathrin-coated pit"	GO:0005905	2	Amillepora24970	0.5941919946758726
"clathrin-coated pit"	GO:0005905	2	Amillepora25500	0.5775416695880261
"clathrin-coated pit"	GO:0005905	2	Amillepora25586	0.05413686315076345
"clathrin-coated pit"	GO:0005905	2	Amillepora25863	0.2511159404772924
"clathrin-coated pit"	GO:0005905	2	Amillepora00097	1.8508453433589418
"clathrin-coated pit"	GO:0005905	2	Amillepora00263	0.8954364013328691
"clathrin-coated pit"	GO:0005905	2	Amillepora00446	0.9979425212252657
"clathrin-coated pit"	GO:0005905	2	Amillepora00472	0.03211415816220736
"clathrin-coated pit"	GO:0005905	2	Amillepora00831	1.954271471448562
"clathrin-coated pit"	GO:0005905	2	Amillepora01602	1.058808073354314
"clathrin-coated pit"	GO:0005905	2	Amillepora03170	0.9111829922462769
"clathrin-coated pit"	GO:0005905	2	Amillepora03990	1.623017354557274
"clathrin-coated pit"	GO:0005905	2	Amillepora04487	0.7330745918724711
"clathrin-coated pit"	GO:0005905	2	Amillepora05008	0.533845408177429
"clathrin-coated pit"	GO:0005905	2	Amillepora22366	0.9176256924406584
"clathrin-coated pit"	GO:0005905	2	Amillepora22520	1.417502711021628
"clathrin-coated pit"	GO:0005905	2	Amillepora22522	0.20459407534867136
"clathrin-coated pit"	GO:0005905	2	Amillepora22521	0.19686129206745506
"clathrin-coated pit"	GO:0005905	2	Amillepora22862	0.2509018939871335
"clathrin-coated pit"	GO:0005905	2	Amillepora08714	0.20865044306429165
"clathrin-coated pit"	GO:0005905	2	Amillepora10760	0.5942209189099626
"clathrin-coated pit"	GO:0005905	2	Amillepora10759	0.7300606400067932
"clathrin-coated pit"	GO:0005905	2	Amillepora06547	0.209883701469816
"clathrin-coated pit"	GO:0005905	2	Amillepora06933	1.2823750082932164
"clathrin-coated pit"	GO:0005905	2	Amillepora07101	1.2732886886180637
"clathrin-coated pit"	GO:0005905	2	Amillepora07302	0.08158587338821727
"clathrin-coated pit"	GO:0005905	2	Amillepora07748	0.6751469991973567
"clathrin-coated pit"	GO:0005905	2	Amillepora07749	0.09365179571565707
"clathrin-coated pit"	GO:0005905	2	Amillepora08554	0.11033660202547947
"clathrin-coated pit"	GO:0005905	2	Amillepora19140	0.038912099888738796
"clathrin-coated pit"	GO:0005905	2	Amillepora19748	0.8365859846674683
"clathrin-coated pit"	GO:0005905	2	Amillepora20340	0.17279481939697283
"clathrin-coated pit"	GO:0005905	2	Amillepora24504	0.5351304680879371
"clathrin-coated pit"	GO:0005905	2	Amillepora24587	1.0196733606704704
"clathrin-coated pit"	GO:0005905	2	Amillepora24822	1.0206938140049093
"clathrin-coated pit"	GO:0005905	2	Amillepora21357	0.04262550166402077
"clathrin-coated pit"	GO:0005905	2	Amillepora32897	0.08763075745172322
"clathrin-coated pit"	GO:0005905	2	Amillepora30475	2.2300163541647637
"clathrin-coated pit"	GO:0005905	2	Amillepora36947	0.8088416961069812
"clathrin-coated pit"	GO:0005905	2	Amillepora36942	0.373772643249324
"clathrin-coated pit"	GO:0005905	2	Amillepora36944	0.7979089910081906
"clathrin-coated pit"	GO:0005905	2	Amillepora32202	0.17344616047255224
"clathrin-coated pit"	GO:0005905	2	Amillepora32206	0.025226662977692525
"clathrin-coated pit"	GO:0005905	2	Amillepora30369	0.6848119600486011
"clathrin-coated pit"	GO:0005905	2	Amillepora30364	2.7595851283111847
"clathrin-coated pit"	GO:0005905	2	Amillepora30377	0.3703080341007903
"clathrin-coated pit"	GO:0005905	2	Amillepora30380	0.22558612483397203
"clathrin-coated pit"	GO:0005905	2	Amillepora30397	3.0797363106010582
"clathrin-coated pit"	GO:0005905	2	Amillepora30401	0.6808756128798744
"clathrin-coated pit"	GO:0005905	2	Amillepora34500	0.9200707618501222
"clathrin-coated pit"	GO:0005905	2	Amillepora36703	0.0011555052788065627
"pore complex"	GO:0046930	2	Amillepora27341	1.9027916180391822
"pore complex"	GO:0046930	2	Amillepora13170	0.13509727589952683
"pore complex"	GO:0046930	2	Amillepora13542	0.5234143281045545
"pore complex"	GO:0046930	2	Amillepora13710	0.6342722541880274
"pore complex"	GO:0046930	2	Amillepora14586	0.5022564296779766
"pore complex"	GO:0046930	2	Amillepora16217	0.46171238286158195
"pore complex"	GO:0046930	2	Amillepora24945	0.09524627684216072
"pore complex"	GO:0046930	2	Amillepora25014	0.8400938523096947
"pore complex"	GO:0046930	2	Amillepora25271	1.6098660909782847
"pore complex"	GO:0046930	2	Amillepora25382	0.17784242726712443
"pore complex"	GO:0046930	2	Amillepora25398	1.456424245124764
"pore complex"	GO:0046930	2	Amillepora25590	0.12999532887037438
"pore complex"	GO:0046930	2	Amillepora00726	0.44041532954801604
"pore complex"	GO:0046930	2	Amillepora00758	1.2681476510167247
"pore complex"	GO:0046930	2	Amillepora01378	0.38996197467290084
"pore complex"	GO:0046930	2	Amillepora03769	1.6715324801138274
"pore complex"	GO:0046930	2	Amillepora04626	0.05428338489260291
"pore complex"	GO:0046930	2	Amillepora04674	0.3332036676722106
"pore complex"	GO:0046930	2	Amillepora04673	0.2004040902229354
"pore complex"	GO:0046930	2	Amillepora04883	0.11806258970321282
"pore complex"	GO:0046930	2	Amillepora04949	0.4190326750659913
"pore complex"	GO:0046930	2	Amillepora22870	0.686842207636589
"pore complex"	GO:0046930	2	Amillepora23397	0.47331400796401774
"pore complex"	GO:0046930	2	Amillepora09070	0.6399399641910455
"pore complex"	GO:0046930	2	Amillepora09810	0.635681089248107
"pore complex"	GO:0046930	2	Amillepora09924	0.09577421197154443
"pore complex"	GO:0046930	2	Amillepora09985	0.32095825143470313
"pore complex"	GO:0046930	2	Amillepora10257	0.6726558764473421
"pore complex"	GO:0046930	2	Amillepora10340	0.66427259868968
"pore complex"	GO:0046930	2	Amillepora10801	1.8180729006750014
"pore complex"	GO:0046930	2	Amillepora07527	0.26051383058352334
"pore complex"	GO:0046930	2	Amillepora07703	1.2396919387186962
"pore complex"	GO:0046930	2	Amillepora07743	0.3703962488509243
"pore complex"	GO:0046930	2	Amillepora19657	0.08891243244888812
"pore complex"	GO:0046930	2	Amillepora20322	0.1306690248277336
"pore complex"	GO:0046930	2	Amillepora12587	0.3019180750697961
"pore complex"	GO:0046930	2	Amillepora12709	0.58906334512847
"pore complex"	GO:0046930	2	Amillepora12860	0.5838353009364495
"pore complex"	GO:0046930	2	Amillepora24520	0.6154150439373853
"pore complex"	GO:0046930	2	Amillepora24522	0.6539208219705184
"pore complex"	GO:0046930	2	Amillepora24745	0.2961071233547766
"pore complex"	GO:0046930	2	Amillepora24798	0.610155449267362
"pore complex"	GO:0046930	2	Amillepora24797	0.8355803205573653
"pore complex"	GO:0046930	2	Amillepora24835	0.14541691125159883
"pore complex"	GO:0046930	2	Amillepora21864	0.4069306074549023
"pore complex"	GO:0046930	2	Amillepora27853	0.3758406763550834
"pore complex"	GO:0046930	2	Amillepora27849	0.13753865903606596
"pore complex"	GO:0046930	2	Amillepora27927	1.2329436164476948
"pore complex"	GO:0046930	2	Amillepora34129	1.2538311344617545
"pore complex"	GO:0046930	2	Amillepora30357	0.3744232057451779
"pore complex"	GO:0046930	2	Amillepora32290	0.10848262874908518
"large ribosomal subunit"	GO:0015934	2	Amillepora26329	0.6217587124387793
"large ribosomal subunit"	GO:0015934	2	Amillepora12950	0.013633091671096281
"large ribosomal subunit"	GO:0015934	2	Amillepora14482	0.6183389599327562
"large ribosomal subunit"	GO:0015934	2	Amillepora16416	0.7950272962150384
"large ribosomal subunit"	GO:0015934	2	Amillepora16444	3.745933281999235
"large ribosomal subunit"	GO:0015934	2	Amillepora00066	0.6815246839998069
"large ribosomal subunit"	GO:0015934	2	Amillepora00650	0.18402607930006148
"large ribosomal subunit"	GO:0015934	2	Amillepora02001	0.5381099423919913
"large ribosomal subunit"	GO:0015934	2	Amillepora02840	0.37683785672134706
"large ribosomal subunit"	GO:0015934	2	Amillepora02962	1.5670716307829158
"large ribosomal subunit"	GO:0015934	2	Amillepora02973	0.2008299200624395
"large ribosomal subunit"	GO:0015934	2	Amillepora03560	1.1178313430283455
"large ribosomal subunit"	GO:0015934	2	Amillepora04117	0.03847499711867776
"large ribosomal subunit"	GO:0015934	2	Amillepora04669	0.4069299539996989
"large ribosomal subunit"	GO:0015934	2	Amillepora05732	0.016887484596709083
"large ribosomal subunit"	GO:0015934	2	Amillepora05923	0.6525007764271958
"large ribosomal subunit"	GO:0015934	2	Amillepora06100	0.2662672970001191
"large ribosomal subunit"	GO:0015934	2	Amillepora22035	0.08495406739858137
"large ribosomal subunit"	GO:0015934	2	Amillepora22471	0.060367824717049566
"large ribosomal subunit"	GO:0015934	2	Amillepora22687	2.644252880150687
"large ribosomal subunit"	GO:0015934	2	Amillepora23161	0.3451200880133517
"large ribosomal subunit"	GO:0015934	2	Amillepora09157	0.5588604246351847
"large ribosomal subunit"	GO:0015934	2	Amillepora09208	0.5575961314605513
"large ribosomal subunit"	GO:0015934	2	Amillepora09679	1.9551589614617972
"large ribosomal subunit"	GO:0015934	2	Amillepora09984	1.0260574528664765
"large ribosomal subunit"	GO:0015934	2	Amillepora06161	2.7760107120903585
"large ribosomal subunit"	GO:0015934	2	Amillepora06374	1.2970890221491282
"large ribosomal subunit"	GO:0015934	2	Amillepora06865	1.064566627663574
"large ribosomal subunit"	GO:0015934	2	Amillepora08022	0.6667477132340467
"large ribosomal subunit"	GO:0015934	2	Amillepora08567	1.1150704980306796
"large ribosomal subunit"	GO:0015934	2	Amillepora19088	2.0826654027734297
"large ribosomal subunit"	GO:0015934	2	Amillepora19244	0.16296728095411978
"large ribosomal subunit"	GO:0015934	2	Amillepora19395	0.2949267908335318
"large ribosomal subunit"	GO:0015934	2	Amillepora20290	0.7626658422169106
"large ribosomal subunit"	GO:0015934	2	Amillepora12445	0.9303468745806164
"large ribosomal subunit"	GO:0015934	2	Amillepora12482	0.3482836206003368
"large ribosomal subunit"	GO:0015934	2	Amillepora12507	0.20287441656039745
"large ribosomal subunit"	GO:0015934	2	Amillepora23712	0.6945695914684108
"large ribosomal subunit"	GO:0015934	2	Amillepora24046	0.20207903864050222
"large ribosomal subunit"	GO:0015934	2	Amillepora20384	0.11124476177686052
"large ribosomal subunit"	GO:0015934	2	Amillepora20386	0.17342450425791894
"large ribosomal subunit"	GO:0015934	2	Amillepora20423	1.0568720118037471
"large ribosomal subunit"	GO:0015934	2	Amillepora20813	1.009688263098753
"large ribosomal subunit"	GO:0015934	2	Amillepora21381	0.5867610963351313
"large ribosomal subunit"	GO:0015934	2	Amillepora27942	1.3356399110654502
"large ribosomal subunit"	GO:0015934	2	Amillepora27758	0.4474485743251025
"large ribosomal subunit"	GO:0015934	2	Amillepora27765	0.5661622515984059
"large ribosomal subunit"	GO:0015934	2	Amillepora31471	0.011922263801755964
"large ribosomal subunit"	GO:0015934	2	Amillepora29844	0.19825673344523465
"large ribosomal subunit"	GO:0015934	2	Amillepora32019	0.10855177063539526
"polytene chromosome"	GO:0005700	5	Amillepora17031	0.22149815624073788
"polytene chromosome"	GO:0005700	5	Amillepora17833	0.8421425023733585
"polytene chromosome"	GO:0005700	5	Amillepora17835	0.36988748043451025
"polytene chromosome"	GO:0005700	5	Amillepora17840	0.9467789808602566
"polytene chromosome"	GO:0005700	5	Amillepora17843	0.05683199601662547
"polytene chromosome"	GO:0005700	5	Amillepora18128	0.2953406920876308
"polytene chromosome"	GO:0005700	5	Amillepora26528	0.1136139515459621
"polytene chromosome"	GO:0005700	5	Amillepora26547	0.35749162208842167
"polytene chromosome"	GO:0005700	5	Amillepora27395	0.18236401892374082
"polytene chromosome"	GO:0005700	5	Amillepora13131	0.6954201422771484
"polytene chromosome"	GO:0005700	5	Amillepora13447	0.058513615030685924
"polytene chromosome"	GO:0005700	5	Amillepora13446	0.3482170036895835
"polytene chromosome"	GO:0005700	5	Amillepora14339	0.1671009001657899
"polytene chromosome"	GO:0005700	5	Amillepora14361	0.348101928272782
"polytene chromosome"	GO:0005700	5	Amillepora14738	2.425202796021893
"polytene chromosome"	GO:0005700	5	Amillepora14745	0.06486501583123876
"polytene chromosome"	GO:0005700	5	Amillepora15161	0.37015651386762777
"polytene chromosome"	GO:0005700	5	Amillepora15239	0.38580230790462267
"polytene chromosome"	GO:0005700	5	Amillepora15292	0.3231676752308852
"polytene chromosome"	GO:0005700	5	Amillepora15295	0.05851629847333445
"polytene chromosome"	GO:0005700	5	Amillepora15511	0.59306849878068435
"polytene chromosome"	GO:0005700	5	Amillepora15564	0.4259727614480562
"polytene chromosome"	GO:0005700	5	Amillepora16194	1.3384185048306223
"polytene chromosome"	GO:0005700	5	Amillepora16499	0.44152288731325223
"polytene chromosome"	GO:0005700	5	Amillepora25594	0.444225906901793
"polytene chromosome"	GO:0005700	5	Amillepora26019	2.7573200077571234
"polytene chromosome"	GO:0005700	5	Amillepora26221	0.4330899211910631
"polytene chromosome"	GO:0005700	5	Amillepora00711	0.776219594605368
"polytene chromosome"	GO:0005700	5	Amillepora00825	0.0674815061372851
"polytene chromosome"	GO:0005700	5	Amillepora01009	0.20875277520491645
"polytene chromosome"	GO:0005700	5	Amillepora01089	1.9580249233687985
"polytene chromosome"	GO:0005700	5	Amillepora01302	0.7396152287776604
"polytene chromosome"	GO:0005700	5	Amillepora02596	0.1726928893615339
"polytene chromosome"	GO:0005700	5	Amillepora04691	0.14020391979246274
"polytene chromosome"	GO:0005700	5	Amillepora04913	0.2587428739114306
"polytene chromosome"	GO:0005700	5	Amillepora06092	0.0714630743595648
"polytene chromosome"	GO:0005700	5	Amillepora21928	0.5877575570971225
"polytene chromosome"	GO:0005700	5	Amillepora22633	0.6874093002912336
"polytene chromosome"	GO:0005700	5	Amillepora22863	0.16462428618821742
"polytene chromosome"	GO:0005700	5	Amillepora08831	0.25235526049738133
"polytene chromosome"	GO:0005700	5	Amillepora09158	1.1619172805399636
"polytene chromosome"	GO:0005700	5	Amillepora10066	1.231376161746013
"polytene chromosome"	GO:0005700	5	Amillepora10385	0.7658470415578776
"polytene chromosome"	GO:0005700	5	Amillepora10386	0.44731223913618373
"polytene chromosome"	GO:0005700	5	Amillepora10392	0.06377329153519613
"polytene chromosome"	GO:0005700	5	Amillepora10439	0.06463921834553132
"polytene chromosome"	GO:0005700	5	Amillepora10845	0.08578133945137079
"polytene chromosome"	GO:0005700	5	Amillepora07632	0.531685656763906
"polytene chromosome"	GO:0005700	5	Amillepora07635	0.5317814465105634
"polytene chromosome"	GO:0005700	5	Amillepora08308	0.7053594920997522
"polytene chromosome"	GO:0005700	5	Amillepora08557	0.1517649894358659
"polytene chromosome"	GO:0005700	5	Amillepora18829	0.13332266134276125
"polytene chromosome"	GO:0005700	5	Amillepora19518	0.13698659253803397
"polytene chromosome"	GO:0005700	5	Amillepora19755	0.09294572669419242
"polytene chromosome"	GO:0005700	5	Amillepora19919	1.3689653267721527
"polytene chromosome"	GO:0005700	5	Amillepora19924	0.012346696955718967
"polytene chromosome"	GO:0005700	5	Amillepora20267	0.014671944453707113
