name	term	lev	seq	value
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora30581	0.214826826653527
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora30578	0.0822662411300499
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora31476	-0.411180301292224
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora30115	-0.190652142884299
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora30126	-0.19586096235963
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora30145	0.441445337128502
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora33882	0.464340572970071
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora33714	0.146013755639716
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora30469	-0.663143231669197
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora32093	-0.547895283107312
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora31865	0.403123343103209
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora30015	0.0171888015765207
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora36947	0.531153967289567
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora36944	0.471170287058943
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora32565	0.841021494435812
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora32115	-0.289321892952544
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora32151	-0.490879046295438
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora35752	0.657771489210747
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora34499	0.206323977395356
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora37206	0.20329364199041
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora34948	0.265285309531555
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora34942	-0.230575537809307
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora31682	1.45896765971812
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora36996	0.81814961176068
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora36535	-1.34592452868379
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora35666	0.967380487029714
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora36797	-0.1711786546052
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora33072	0.720484794850771
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora33077	-0.184997864791416
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora33074	0.0627195080993564
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora34062	-0.698031848379379
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora17278	-0.212321309733954
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora26584	0.807289548970985
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora27470	0.415168713100605
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora14165	-0.352725145973423
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora14164	-0.625670608078006
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora24920	0.0537353160653817
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora25281	0.11858202818591
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora25392	-0.319011871748106
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora01495	0.0407582314736855
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora01493	0.335373841139142
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora01526	0.0375990931666848
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora01528	-0.20008108627855
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora03101	-0.664344827686826
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora05748	-1.75705541147769
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora05745	-0.367264724614624
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora05747	-0.275419160446004
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora05754	-1.32872905394139
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora05759	-0.657781527321932
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora05751	-1.22868826661746
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora05752	-1.32615820262157
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora05758	-1.15600280888488
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora05755	-1.55336242547644
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora06019	-0.101357337301704
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora22670	0.033267329855777
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora23343	-0.174646124660425
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora23451	-0.224057907088637
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora07800	0.946738382454696
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora08232	1.08819165076753
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora20303	0.245042935220217
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora12505	0.0385317350181009
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora12557	0.794649393801873
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora12867	0.281872587105573
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora24713	0.542690132298748
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora29638	-0.450283493098269
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora30888	-0.32693608732457
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora32175	0.0440342579099698
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora32588	-0.0899239485818601
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora33571	-0.011239848834372
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora33586	-0.441571708266843
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora35346	0.0631911756549466
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora18189	0.234280905934099
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora14318	-0.214231782500308
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora22463	1.16225425255014
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora09143	-0.35020986136751
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora06423	-1.34507928310153
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora06732	0.0965225900702473
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora07322	-1.52026378546107
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora07790	0.751481535877768
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora24343	-0.0261100730429687
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora24474	0.528944954370312
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora00179	-1.25042819129866
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora22271	0.195497104149809
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora22491	-0.610647861884478
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora22820	-0.429946736693978
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora09094	0.210715162632303
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora30423	0.047436924188065
"purine nucleotide binding"	GO:0001882;GO:0001883;GO:0032550;GO:0035639;GO:0032549;GO:0032555;GO:0017076;GO:0032553	2	Amillepora34316	0.360232028001638
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora22351	-0.0422295101413766
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora29230	-0.945997337246987
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora33414	0.000273466893868097
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora33426	-0.160385634820623
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora31368	0.306694440647564
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora31375	-0.0368747042820541
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora31374	0.703461382668928
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora31370	-0.44367396240152
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora31371	0.247529434702933
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora31383	0.657424434186276
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora31379	0.395840120931612
"sodium:dicarboxylate symporter activity"	GO:0017153;GO:0005314;GO:0015501	2	Amillepora31378	0.426033267295234
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora16996	-0.141136379427652
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora14120	0.0522637223075023
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora14376	-0.0232532212414258
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora14391	-0.57349889003471
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora14413	-0.121182243540956
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora15408	0.0714830525820475
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora01617	-0.171747522465526
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora03655	-0.667142457961004
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora04320	0.553906627864227
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora04853	-0.114228297034045
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora22519	0.0079452582941344
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora23185	0.141699652447282
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora09684	-0.635391786346447
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora06349	-0.283894563822923
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora07116	-1.00695276598113
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora19881	-0.635659526089679
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora12560	-0.165133055648949
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora12896	0.0108133208612179
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora21013	0.512602006952606
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora34814	0.381920040769162
"SH3/SH2 adaptor activity"	GO:0005070	4	Amillepora35341	-0.397706512162463
"phosphatidylinositol kinase activity"	GO:0052742	2	Amillepora26603	0.217346910576342
"phosphatidylinositol kinase activity"	GO:0052742	2	Amillepora26860	-0.85416483623391
"phosphatidylinositol kinase activity"	GO:0052742	2	Amillepora26875	-0.117970448809464
"phosphatidylinositol kinase activity"	GO:0052742	2	Amillepora14155	0.415706073260822
"phosphatidylinositol kinase activity"	GO:0052742	2	Amillepora25089	0.865376840606295
"phosphatidylinositol kinase activity"	GO:0052742	2	Amillepora00092	-0.106899435701999
"phosphatidylinositol kinase activity"	GO:0052742	2	Amillepora01305	0.832252525128882
"phosphatidylinositol kinase activity"	GO:0052742	2	Amillepora02496	0.479096503648531
"phosphatidylinositol kinase activity"	GO:0052742	2	Amillepora19913	1.57317086933525
"phosphatidylinositol kinase activity"	GO:0052742	2	Amillepora32187	-0.0354789842413184
"sialic acid binding"	GO:0033691	3	Amillepora16900	0.326623328609477
"sialic acid binding"	GO:0033691	3	Amillepora16901	0.433885455770987
"sialic acid binding"	GO:0033691	3	Amillepora16903	0.303049797035246
"sialic acid binding"	GO:0033691	3	Amillepora16905	-0.00646364028262275
"sialic acid binding"	GO:0033691	3	Amillepora16904	-0.360355938215092
"sialic acid binding"	GO:0033691	3	Amillepora16908	-0.0412404986074255
"sialic acid binding"	GO:0033691	3	Amillepora16959	-0.487175307320241
"sialic acid binding"	GO:0033691	3	Amillepora06028	1.27047435481714
"sialic acid binding"	GO:0033691	3	Amillepora07314	0.0793312464830754
"sialic acid binding"	GO:0033691	3	Amillepora18685	0.20035168767839
"sialic acid binding"	GO:0033691	3	Amillepora24451	0.326725380196406
"sialic acid binding"	GO:0033691	3	Amillepora31675	-0.384724120315386
"histone binding"	GO:0042393	2	Amillepora16983	0.061690167070365
"histone binding"	GO:0042393	2	Amillepora17090	0.217047115040141
"histone binding"	GO:0042393	2	Amillepora18128	0.207706071255003
"histone binding"	GO:0042393	2	Amillepora18524	-0.496319952885202
"histone binding"	GO:0042393	2	Amillepora27215	-0.26161823846355
"histone binding"	GO:0042393	2	Amillepora27337	-0.517618212122511
"histone binding"	GO:0042393	2	Amillepora12952	-0.42059436324513
"histone binding"	GO:0042393	2	Amillepora13110	-0.399041586559325
"histone binding"	GO:0042393	2	Amillepora13542	0.227072902456871
"histone binding"	GO:0042393	2	Amillepora14429	0.161045000150987
"histone binding"	GO:0042393	2	Amillepora14745	-0.157674053855921
"histone binding"	GO:0042393	2	Amillepora15025	1.0020172789901
"histone binding"	GO:0042393	2	Amillepora15292	-0.165524932382678
"histone binding"	GO:0042393	2	Amillepora15378	-0.274800639944819
"histone binding"	GO:0042393	2	Amillepora15564	-0.0393418914176686
"histone binding"	GO:0042393	2	Amillepora16112	-0.29716984072197
"histone binding"	GO:0042393	2	Amillepora16180	-0.0968245068735209
"histone binding"	GO:0042393	2	Amillepora16669	0.0338029152332138
"histone binding"	GO:0042393	2	Amillepora26019	-0.409273637736852
"histone binding"	GO:0042393	2	Amillepora00141	0.0811005433606057
"histone binding"	GO:0042393	2	Amillepora00150	-0.963054789823893
"histone binding"	GO:0042393	2	Amillepora03104	-0.529784550270577
"histone binding"	GO:0042393	2	Amillepora03234	1.04422581508006
"histone binding"	GO:0042393	2	Amillepora03233	0.555450126157319
"histone binding"	GO:0042393	2	Amillepora03516	0.0635125536595013
"histone binding"	GO:0042393	2	Amillepora04252	0.150058777373621
"histone binding"	GO:0042393	2	Amillepora22434	-0.349169634573413
"histone binding"	GO:0042393	2	Amillepora22982	0.530000698206804
"histone binding"	GO:0042393	2	Amillepora23238	0.353320866934612
"histone binding"	GO:0042393	2	Amillepora23448	-1.01989232539199
"histone binding"	GO:0042393	2	Amillepora08747	0.171955781261975
"histone binding"	GO:0042393	2	Amillepora08793	0.272580908977657
"histone binding"	GO:0042393	2	Amillepora09730	0.226272796067575
"histone binding"	GO:0042393	2	Amillepora10745	0.0153372732332168
"histone binding"	GO:0042393	2	Amillepora06378	-0.739908496013378
"histone binding"	GO:0042393	2	Amillepora06591	-0.344316242507667
"histone binding"	GO:0042393	2	Amillepora06715	0.0686250297835475
"histone binding"	GO:0042393	2	Amillepora08386	-0.810593732649315
